Epoch [1/400], Loss-Train: 0.2086, Accuracy-Train: 0.9105, Loss-Test: 0.2047, Accuracy-Test: 0.9288
Epoch [215/400], Loss-Train: 0.1817, Accuracy-Train: 0.9246, Loss-Test: 0.1878, Accuracy-Test: 0.9243
Epoch [216/400], Loss-Train: 0.1748, Accuracy-Train: 0.9212, Loss-Test: 0.2057, Accuracy-Test: 0.9199
Epoch [217/400], Loss-Train: 0.1937, Accuracy-Train: 0.9190, Loss-Test: 0.2075, Accuracy-Test: 0.9139
Epoch [218/400], Loss-Train: 0.2012, Accuracy-Train: 0.9142, Loss-Test: 0.2042, Accuracy-Test: 0.9228
Epoch [219/400], Loss-Train: 0.1881, Accuracy-Train: 0.9250, Loss-Test: 0.1946, Accuracy-Test: 0.9214
Epoch [220/400], Loss-Train: 0.1812, Accuracy-Train: 0.9227, Loss-Test: 0.2120, Accuracy-Test: 0.9139
Epoch [221/400], Loss-Train: 0.1850, Accuracy-Train: 0.9209, Loss-Test: 0.1890, Accuracy-Test: 0.9273
Epoch [222/400], Loss-Train: 0.1816, Accuracy-Train: 0.9246, Loss-Test: 0.1937, Accuracy-Test: 0.9214
Epoch [223/400], Loss-Train: 0.1826, Accuracy-Train: 0.9250, Loss-Test: 0.1874, Accuracy-Test: 0.9199
Epoch [224/400], Loss-Train: 0.1779, Accuracy-Train: 0.9287, Loss-Test: 0.1959, Accuracy-Test: 0.9258
Epoch [225/400], Loss-Train: 0.1744, Accuracy-Train: 0.9212, Loss-Test: 0.1859, Accuracy-Test: 0.9243
Epoch [226/400], Loss-Train: 0.1803, Accuracy-Train: 0.9257, Loss-Test: 0.1870, Accuracy-Test: 0.9258
Epoch [227/400], Loss-Train: 0.1837, Accuracy-Train: 0.9257, Loss-Test: 0.2018, Accuracy-Test: 0.9214
Epoch [228/400], Loss-Train: 0.1808, Accuracy-Train: 0.9216, Loss-Test: 0.1846, Accuracy-Test: 0.9258
Epoch [229/400], Loss-Train: 0.1880, Accuracy-Train: 0.9190, Loss-Test: 0.2027, Accuracy-Test: 0.9243
Epoch [230/400], Loss-Train: 0.1745, Accuracy-Train: 0.9257, Loss-Test: 0.1835, Accuracy-Test: 0.9273
Epoch [231/400], Loss-Train: 0.1756, Accuracy-Train: 0.9253, Loss-Test: 0.2097, Accuracy-Test: 0.9139
Epoch [232/400], Loss-Train: 0.1873, Accuracy-Train: 0.9212, Loss-Test: 0.2164, Accuracy-Test: 0.9184
Epoch [233/400], Loss-Train: 0.1893, Accuracy-Train: 0.9179, Loss-Test: 0.1863, Accuracy-Test: 0.9273
Epoch [234/400], Loss-Train: 0.1718, Accuracy-Train: 0.9302, Loss-Test: 0.1839, Accuracy-Test: 0.9273
Epoch [235/400], Loss-Train: 0.1815, Accuracy-Train: 0.9224, Loss-Test: 0.1850, Accuracy-Test: 0.9228
Epoch [236/400], Loss-Train: 0.1779, Accuracy-Train: 0.9246, Loss-Test: 0.1881, Accuracy-Test: 0.9228
Epoch [237/400], Loss-Train: 0.1840, Accuracy-Train: 0.9216, Loss-Test: 0.1995, Accuracy-Test: 0.9214
Epoch [238/400], Loss-Train: 0.1818, Accuracy-Train: 0.9227, Loss-Test: 0.1921, Accuracy-Test: 0.9214
Epoch [239/400], Loss-Train: 0.1843, Accuracy-Train: 0.9242, Loss-Test: 0.1913, Accuracy-Test: 0.9273
Epoch [240/400], Loss-Train: 0.1846, Accuracy-Train: 0.9205, Loss-Test: 0.2222, Accuracy-Test: 0.9139
Epoch [241/400], Loss-Train: 0.1863, Accuracy-Train: 0.9209, Loss-Test: 0.1877, Accuracy-Test: 0.9228
Epoch [242/400], Loss-Train: 0.1898, Accuracy-Train: 0.9160, Loss-Test: 0.2216, Accuracy-Test: 0.8976
Epoch [243/400], Loss-Train: 0.1976, Accuracy-Train: 0.9123, Loss-Test: 0.1951, Accuracy-Test: 0.9258
Epoch [244/400], Loss-Train: 0.1827, Accuracy-Train: 0.9283, Loss-Test: 0.1882, Accuracy-Test: 0.9228
Epoch [245/400], Loss-Train: 0.1720, Accuracy-Train: 0.9250, Loss-Test: 0.1967, Accuracy-Test: 0.9214
Epoch [246/400], Loss-Train: 0.1782, Accuracy-Train: 0.9264, Loss-Test: 0.1903, Accuracy-Test: 0.9228
Epoch [247/400], Loss-Train: 0.1803, Accuracy-Train: 0.9172, Loss-Test: 0.1858, Accuracy-Test: 0.9184
Epoch [248/400], Loss-Train: 0.1735, Accuracy-Train: 0.9227, Loss-Test: 0.2142, Accuracy-Test: 0.9154
Epoch [249/400], Loss-Train: 0.1793, Accuracy-Train: 0.9250, Loss-Test: 0.1833, Accuracy-Test: 0.9214
Epoch [250/400], Loss-Train: 0.1832, Accuracy-Train: 0.9250, Loss-Test: 0.1874, Accuracy-Test: 0.9214
Epoch [251/400], Loss-Train: 0.1799, Accuracy-Train: 0.9264, Loss-Test: 0.2071, Accuracy-Test: 0.9214
Epoch [252/400], Loss-Train: 0.1739, Accuracy-Train: 0.9264, Loss-Test: 0.1999, Accuracy-Test: 0.9243
Epoch [253/400], Loss-Train: 0.1881, Accuracy-Train: 0.9194, Loss-Test: 0.1899, Accuracy-Test: 0.9169
Epoch [254/400], Loss-Train: 0.1838, Accuracy-Train: 0.9164, Loss-Test: 0.1892, Accuracy-Test: 0.9199
Epoch [255/400], Loss-Train: 0.1743, Accuracy-Train: 0.9268, Loss-Test: 0.1852, Accuracy-Test: 0.9199
Epoch [256/400], Loss-Train: 0.1761, Accuracy-Train: 0.9224, Loss-Test: 0.1864, Accuracy-Test: 0.9228
Epoch [257/400], Loss-Train: 0.1788, Accuracy-Train: 0.9283, Loss-Test: 0.1914, Accuracy-Test: 0.9288
Epoch [258/400], Loss-Train: 0.1760, Accuracy-Train: 0.9276, Loss-Test: 0.1866, Accuracy-Test: 0.9199
Epoch [259/400], Loss-Train: 0.1731, Accuracy-Train: 0.9276, Loss-Test: 0.1923, Accuracy-Test: 0.9288
Epoch [260/400], Loss-Train: 0.1806, Accuracy-Train: 0.9216, Loss-Test: 0.1972, Accuracy-Test: 0.9243
Epoch [261/400], Loss-Train: 0.1797, Accuracy-Train: 0.9283, Loss-Test: 0.1867, Accuracy-Test: 0.9184
Epoch [262/400], Loss-Train: 0.1823, Accuracy-Train: 0.9246, Loss-Test: 0.2043, Accuracy-Test: 0.9184
Epoch [263/400], Loss-Train: 0.1809, Accuracy-Train: 0.9272, Loss-Test: 0.1939, Accuracy-Test: 0.9273
Epoch [264/400], Loss-Train: 0.1736, Accuracy-Train: 0.9212, Loss-Test: 0.1883, Accuracy-Test: 0.9169
Epoch [265/400], Loss-Train: 0.1846, Accuracy-Train: 0.9183, Loss-Test: 0.1829, Accuracy-Test: 0.9288
Epoch [266/400], Loss-Train: 0.1747, Accuracy-Train: 0.9313, Loss-Test: 0.1852, Accuracy-Test: 0.9288
Epoch [267/400], Loss-Train: 0.1762, Accuracy-Train: 0.9227, Loss-Test: 0.1802, Accuracy-Test: 0.9258
Epoch [268/400], Loss-Train: 0.1710, Accuracy-Train: 0.9253, Loss-Test: 0.1989, Accuracy-Test: 0.9273
Epoch [269/400], Loss-Train: 0.1733, Accuracy-Train: 0.9268, Loss-Test: 0.1818, Accuracy-Test: 0.9228
Epoch [270/400], Loss-Train: 0.1750, Accuracy-Train: 0.9227, Loss-Test: 0.1879, Accuracy-Test: 0.9228
Epoch [271/400], Loss-Train: 0.1708, Accuracy-Train: 0.9242, Loss-Test: 0.1972, Accuracy-Test: 0.9288
Epoch [272/400], Loss-Train: 0.1839, Accuracy-Train: 0.9242, Loss-Test: 0.1877, Accuracy-Test: 0.9154
Epoch [273/400], Loss-Train: 0.1997, Accuracy-Train: 0.9134, Loss-Test: 0.1875, Accuracy-Test: 0.9139
Epoch [274/400], Loss-Train: 0.1772, Accuracy-Train: 0.9264, Loss-Test: 0.1877, Accuracy-Test: 0.9288
Epoch [275/400], Loss-Train: 0.1730, Accuracy-Train: 0.9238, Loss-Test: 0.2059, Accuracy-Test: 0.9258
Epoch [276/400], Loss-Train: 0.1758, Accuracy-Train: 0.9268, Loss-Test: 0.1944, Accuracy-Test: 0.9258
Epoch [277/400], Loss-Train: 0.1786, Accuracy-Train: 0.9272, Loss-Test: 0.1825, Accuracy-Test: 0.9273
Epoch [278/400], Loss-Train: 0.1748, Accuracy-Train: 0.9246, Loss-Test: 0.1900, Accuracy-Test: 0.9273
Epoch [279/400], Loss-Train: 0.1775, Accuracy-Train: 0.9257, Loss-Test: 0.1982, Accuracy-Test: 0.9258
Epoch [280/400], Loss-Train: 0.1857, Accuracy-Train: 0.9212, Loss-Test: 0.2039, Accuracy-Test: 0.9243
Epoch [281/400], Loss-Train: 0.1819, Accuracy-Train: 0.9201, Loss-Test: 0.2029, Accuracy-Test: 0.9199
Epoch [282/400], Loss-Train: 0.1731, Accuracy-Train: 0.9279, Loss-Test: 0.1827, Accuracy-Test: 0.9332
Epoch [283/400], Loss-Train: 0.1718, Accuracy-Train: 0.9246, Loss-Test: 0.1804, Accuracy-Test: 0.9273
Epoch [284/400], Loss-Train: 0.1714, Accuracy-Train: 0.9257, Loss-Test: 0.1794, Accuracy-Test: 0.9273
Epoch [285/400], Loss-Train: 0.1735, Accuracy-Train: 0.9298, Loss-Test: 0.1816, Accuracy-Test: 0.9214
Epoch [286/400], Loss-Train: 0.1774, Accuracy-Train: 0.9224, Loss-Test: 0.1883, Accuracy-Test: 0.9199
Epoch [287/400], Loss-Train: 0.1812, Accuracy-Train: 0.9242, Loss-Test: 0.1983, Accuracy-Test: 0.9273
Epoch [288/400], Loss-Train: 0.1862, Accuracy-Train: 0.9194, Loss-Test: 0.1874, Accuracy-Test: 0.9228
Epoch [289/400], Loss-Train: 0.1742, Accuracy-Train: 0.9287, Loss-Test: 0.1861, Accuracy-Test: 0.9214
Epoch [290/400], Loss-Train: 0.1813, Accuracy-Train: 0.9250, Loss-Test: 0.2113, Accuracy-Test: 0.9139
Epoch [291/400], Loss-Train: 0.1878, Accuracy-Train: 0.9194, Loss-Test: 0.1849, Accuracy-Test: 0.9243
Epoch [292/400], Loss-Train: 0.1871, Accuracy-Train: 0.9194, Loss-Test: 0.1939, Accuracy-Test: 0.9258
Epoch [293/400], Loss-Train: 0.1773, Accuracy-Train: 0.9235, Loss-Test: 0.2011, Accuracy-Test: 0.9184
Epoch [294/400], Loss-Train: 0.1793, Accuracy-Train: 0.9250, Loss-Test: 0.1830, Accuracy-Test: 0.9273
Epoch [295/400], Loss-Train: 0.1765, Accuracy-Train: 0.9268, Loss-Test: 0.1846, Accuracy-Test: 0.9243
Epoch [296/400], Loss-Train: 0.1745, Accuracy-Train: 0.9224, Loss-Test: 0.1847, Accuracy-Test: 0.9273
Epoch [297/400], Loss-Train: 0.1703, Accuracy-Train: 0.9261, Loss-Test: 0.1884, Accuracy-Test: 0.9273
Epoch [298/400], Loss-Train: 0.1727, Accuracy-Train: 0.9261, Loss-Test: 0.1950, Accuracy-Test: 0.9184
Epoch [299/400], Loss-Train: 0.1822, Accuracy-Train: 0.9227, Loss-Test: 0.2436, Accuracy-Test: 0.8947
Epoch [300/400], Loss-Train: 0.1804, Accuracy-Train: 0.9201, Loss-Test: 0.1899, Accuracy-Test: 0.9258
Epoch [301/400], Loss-Train: 0.1827, Accuracy-Train: 0.9238, Loss-Test: 0.1821, Accuracy-Test: 0.9258
Epoch [302/400], Loss-Train: 0.1731, Accuracy-Train: 0.9276, Loss-Test: 0.1948, Accuracy-Test: 0.9243
Epoch [303/400], Loss-Train: 0.1755, Accuracy-Train: 0.9279, Loss-Test: 0.1882, Accuracy-Test: 0.9258
Epoch [304/400], Loss-Train: 0.1742, Accuracy-Train: 0.9257, Loss-Test: 0.1810, Accuracy-Test: 0.9243
Epoch [305/400], Loss-Train: 0.1696, Accuracy-Train: 0.9250, Loss-Test: 0.1901, Accuracy-Test: 0.9258
Epoch [306/400], Loss-Train: 0.1765, Accuracy-Train: 0.9276, Loss-Test: 0.1885, Accuracy-Test: 0.9303
Epoch [307/400], Loss-Train: 0.1738, Accuracy-Train: 0.9316, Loss-Test: 0.1877, Accuracy-Test: 0.9258
Epoch [308/400], Loss-Train: 0.1738, Accuracy-Train: 0.9224, Loss-Test: 0.1973, Accuracy-Test: 0.9199
Epoch [309/400], Loss-Train: 0.1838, Accuracy-Train: 0.9183, Loss-Test: 0.2460, Accuracy-Test: 0.8961
Epoch [310/400], Loss-Train: 0.1879, Accuracy-Train: 0.9179, Loss-Test: 0.1898, Accuracy-Test: 0.9184
Epoch [311/400], Loss-Train: 0.1796, Accuracy-Train: 0.9238, Loss-Test: 0.1931, Accuracy-Test: 0.9214
Epoch [312/400], Loss-Train: 0.1750, Accuracy-Train: 0.9238, Loss-Test: 0.1942, Accuracy-Test: 0.9258
Epoch [313/400], Loss-Train: 0.1776, Accuracy-Train: 0.9209, Loss-Test: 0.2082, Accuracy-Test: 0.9169
Epoch [314/400], Loss-Train: 0.1732, Accuracy-Train: 0.9246, Loss-Test: 0.1818, Accuracy-Test: 0.9273
Epoch [315/400], Loss-Train: 0.1695, Accuracy-Train: 0.9264, Loss-Test: 0.1859, Accuracy-Test: 0.9228
Epoch [316/400], Loss-Train: 0.1730, Accuracy-Train: 0.9294, Loss-Test: 0.1822, Accuracy-Test: 0.9228
Epoch [317/400], Loss-Train: 0.1751, Accuracy-Train: 0.9261, Loss-Test: 0.1823, Accuracy-Test: 0.9258
Epoch [318/400], Loss-Train: 0.1753, Accuracy-Train: 0.9253, Loss-Test: 0.1798, Accuracy-Test: 0.9228
Epoch [319/400], Loss-Train: 0.1787, Accuracy-Train: 0.9205, Loss-Test: 0.1862, Accuracy-Test: 0.9258
Epoch [320/400], Loss-Train: 0.1799, Accuracy-Train: 0.9253, Loss-Test: 0.2023, Accuracy-Test: 0.9258
Epoch [321/400], Loss-Train: 0.1857, Accuracy-Train: 0.9212, Loss-Test: 0.1920, Accuracy-Test: 0.9318
Epoch [322/400], Loss-Train: 0.1879, Accuracy-Train: 0.9164, Loss-Test: 0.1882, Accuracy-Test: 0.9228
Epoch [323/400], Loss-Train: 0.1697, Accuracy-Train: 0.9238, Loss-Test: 0.1941, Accuracy-Test: 0.9273
Epoch [324/400], Loss-Train: 0.1794, Accuracy-Train: 0.9250, Loss-Test: 0.1879, Accuracy-Test: 0.9258
Epoch [325/400], Loss-Train: 0.1775, Accuracy-Train: 0.9261, Loss-Test: 0.1849, Accuracy-Test: 0.9258
Epoch [326/400], Loss-Train: 0.1692, Accuracy-Train: 0.9287, Loss-Test: 0.1835, Accuracy-Test: 0.9228
Epoch [327/400], Loss-Train: 0.1717, Accuracy-Train: 0.9276, Loss-Test: 0.1902, Accuracy-Test: 0.9303
Epoch [328/400], Loss-Train: 0.1692, Accuracy-Train: 0.9268, Loss-Test: 0.1877, Accuracy-Test: 0.9288
Epoch [329/400], Loss-Train: 0.1726, Accuracy-Train: 0.9261, Loss-Test: 0.1817, Accuracy-Test: 0.9288
Epoch [330/400], Loss-Train: 0.1735, Accuracy-Train: 0.9205, Loss-Test: 0.1789, Accuracy-Test: 0.9258
Epoch [331/400], Loss-Train: 0.1705, Accuracy-Train: 0.9250, Loss-Test: 0.1897, Accuracy-Test: 0.9228
Epoch [332/400], Loss-Train: 0.1802, Accuracy-Train: 0.9238, Loss-Test: 0.1975, Accuracy-Test: 0.9243
Epoch [333/400], Loss-Train: 0.1789, Accuracy-Train: 0.9209, Loss-Test: 0.1843, Accuracy-Test: 0.9199
Epoch [334/400], Loss-Train: 0.1811, Accuracy-Train: 0.9224, Loss-Test: 0.1893, Accuracy-Test: 0.9288
Epoch [335/400], Loss-Train: 0.1715, Accuracy-Train: 0.9261, Loss-Test: 0.1994, Accuracy-Test: 0.9199
Epoch [336/400], Loss-Train: 0.1772, Accuracy-Train: 0.9238, Loss-Test: 0.1878, Accuracy-Test: 0.9288
Epoch [337/400], Loss-Train: 0.1716, Accuracy-Train: 0.9224, Loss-Test: 0.1911, Accuracy-Test: 0.9228
Epoch [338/400], Loss-Train: 0.1799, Accuracy-Train: 0.9231, Loss-Test: 0.1811, Accuracy-Test: 0.9214
Epoch [339/400], Loss-Train: 0.1716, Accuracy-Train: 0.9276, Loss-Test: 0.1793, Accuracy-Test: 0.9228
Epoch [340/400], Loss-Train: 0.1731, Accuracy-Train: 0.9231, Loss-Test: 0.1834, Accuracy-Test: 0.9243
Epoch [341/400], Loss-Train: 0.1720, Accuracy-Train: 0.9302, Loss-Test: 0.1806, Accuracy-Test: 0.9214
Epoch [342/400], Loss-Train: 0.1707, Accuracy-Train: 0.9298, Loss-Test: 0.1812, Accuracy-Test: 0.9288
Epoch [343/400], Loss-Train: 0.1704, Accuracy-Train: 0.9253, Loss-Test: 0.1831, Accuracy-Test: 0.9288
Epoch [344/400], Loss-Train: 0.1695, Accuracy-Train: 0.9294, Loss-Test: 0.1812, Accuracy-Test: 0.9288
Epoch [345/400], Loss-Train: 0.1724, Accuracy-Train: 0.9261, Loss-Test: 0.1847, Accuracy-Test: 0.9303
Epoch [346/400], Loss-Train: 0.1725, Accuracy-Train: 0.9298, Loss-Test: 0.1876, Accuracy-Test: 0.9288
Epoch [347/400], Loss-Train: 0.1702, Accuracy-Train: 0.9287, Loss-Test: 0.2029, Accuracy-Test: 0.9214
Epoch [348/400], Loss-Train: 0.1744, Accuracy-Train: 0.9268, Loss-Test: 0.1758, Accuracy-Test: 0.9288
Epoch [349/400], Loss-Train: 0.1739, Accuracy-Train: 0.9264, Loss-Test: 0.1839, Accuracy-Test: 0.9288
Epoch [350/400], Loss-Train: 0.1780, Accuracy-Train: 0.9250, Loss-Test: 0.1847, Accuracy-Test: 0.9243
Epoch [351/400], Loss-Train: 0.1754, Accuracy-Train: 0.9238, Loss-Test: 0.1949, Accuracy-Test: 0.9243
Epoch [352/400], Loss-Train: 0.1817, Accuracy-Train: 0.9212, Loss-Test: 0.1978, Accuracy-Test: 0.9258
Epoch [353/400], Loss-Train: 0.1766, Accuracy-Train: 0.9242, Loss-Test: 0.2027, Accuracy-Test: 0.9214
Epoch [354/400], Loss-Train: 0.1764, Accuracy-Train: 0.9257, Loss-Test: 0.1768, Accuracy-Test: 0.9288
Epoch [355/400], Loss-Train: 0.1717, Accuracy-Train: 0.9257, Loss-Test: 0.1986, Accuracy-Test: 0.9243
Epoch [356/400], Loss-Train: 0.1842, Accuracy-Train: 0.9242, Loss-Test: 0.1799, Accuracy-Test: 0.9273
Epoch [357/400], Loss-Train: 0.1750, Accuracy-Train: 0.9261, Loss-Test: 0.1799, Accuracy-Test: 0.9228
Epoch [358/400], Loss-Train: 0.1688, Accuracy-Train: 0.9294, Loss-Test: 0.1857, Accuracy-Test: 0.9288
Epoch [359/400], Loss-Train: 0.1706, Accuracy-Train: 0.9261, Loss-Test: 0.1872, Accuracy-Test: 0.9318
Epoch [360/400], Loss-Train: 0.1704, Accuracy-Train: 0.9250, Loss-Test: 0.1957, Accuracy-Test: 0.9303
Epoch [361/400], Loss-Train: 0.1714, Accuracy-Train: 0.9294, Loss-Test: 0.1799, Accuracy-Test: 0.9258
Epoch [362/400], Loss-Train: 0.1668, Accuracy-Train: 0.9313, Loss-Test: 0.1815, Accuracy-Test: 0.9303
Epoch [363/400], Loss-Train: 0.1667, Accuracy-Train: 0.9279, Loss-Test: 0.1989, Accuracy-Test: 0.9303
Epoch [364/400], Loss-Train: 0.1719, Accuracy-Train: 0.9272, Loss-Test: 0.1994, Accuracy-Test: 0.9258
Epoch [365/400], Loss-Train: 0.1753, Accuracy-Train: 0.9272, Loss-Test: 0.2251, Accuracy-Test: 0.9021
Epoch [366/400], Loss-Train: 0.1950, Accuracy-Train: 0.9242, Loss-Test: 0.1862, Accuracy-Test: 0.9243
Epoch [367/400], Loss-Train: 0.1823, Accuracy-Train: 0.9227, Loss-Test: 0.2209, Accuracy-Test: 0.8976
Epoch [368/400], Loss-Train: 0.1870, Accuracy-Train: 0.9201, Loss-Test: 0.2033, Accuracy-Test: 0.9214
Epoch [369/400], Loss-Train: 0.1910, Accuracy-Train: 0.9201, Loss-Test: 0.1874, Accuracy-Test: 0.9199
Epoch [370/400], Loss-Train: 0.1784, Accuracy-Train: 0.9272, Loss-Test: 0.1836, Accuracy-Test: 0.9303
Epoch [371/400], Loss-Train: 0.1775, Accuracy-Train: 0.9212, Loss-Test: 0.1900, Accuracy-Test: 0.9273
Epoch [372/400], Loss-Train: 0.1736, Accuracy-Train: 0.9242, Loss-Test: 0.1887, Accuracy-Test: 0.9273
Epoch [373/400], Loss-Train: 0.1727, Accuracy-Train: 0.9276, Loss-Test: 0.1837, Accuracy-Test: 0.9288
Epoch [374/400], Loss-Train: 0.1780, Accuracy-Train: 0.9235, Loss-Test: 0.1999, Accuracy-Test: 0.9258
Epoch [375/400], Loss-Train: 0.1729, Accuracy-Train: 0.9276, Loss-Test: 0.1760, Accuracy-Test: 0.9303
Epoch [376/400], Loss-Train: 0.1686, Accuracy-Train: 0.9283, Loss-Test: 0.2031, Accuracy-Test: 0.9228
Epoch [377/400], Loss-Train: 0.1768, Accuracy-Train: 0.9224, Loss-Test: 0.1829, Accuracy-Test: 0.9258
Epoch [378/400], Loss-Train: 0.1678, Accuracy-Train: 0.9264, Loss-Test: 0.1855, Accuracy-Test: 0.9258
Epoch [379/400], Loss-Train: 0.1699, Accuracy-Train: 0.9261, Loss-Test: 0.1758, Accuracy-Test: 0.9288
Epoch [380/400], Loss-Train: 0.1760, Accuracy-Train: 0.9276, Loss-Test: 0.1873, Accuracy-Test: 0.9288
Epoch [381/400], Loss-Train: 0.1738, Accuracy-Train: 0.9253, Loss-Test: 0.1801, Accuracy-Test: 0.9273
Epoch [382/400], Loss-Train: 0.1734, Accuracy-Train: 0.9279, Loss-Test: 0.1877, Accuracy-Test: 0.9288
Epoch [383/400], Loss-Train: 0.1781, Accuracy-Train: 0.9231, Loss-Test: 0.2029, Accuracy-Test: 0.9214
Epoch [384/400], Loss-Train: 0.1756, Accuracy-Train: 0.9253, Loss-Test: 0.1790, Accuracy-Test: 0.9258
Epoch [385/400], Loss-Train: 0.1662, Accuracy-Train: 0.9313, Loss-Test: 0.1768, Accuracy-Test: 0.9273
Epoch [386/400], Loss-Train: 0.1641, Accuracy-Train: 0.9302, Loss-Test: 0.1802, Accuracy-Test: 0.9228
Epoch [387/400], Loss-Train: 0.1724, Accuracy-Train: 0.9238, Loss-Test: 0.1862, Accuracy-Test: 0.9273
Epoch [388/400], Loss-Train: 0.1721, Accuracy-Train: 0.9294, Loss-Test: 0.1841, Accuracy-Test: 0.9303
Epoch [389/400], Loss-Train: 0.1649, Accuracy-Train: 0.9309, Loss-Test: 0.1844, Accuracy-Test: 0.9214
Epoch [390/400], Loss-Train: 0.1710, Accuracy-Train: 0.9313, Loss-Test: 0.1804, Accuracy-Test: 0.9303
Epoch [391/400], Loss-Train: 0.1666, Accuracy-Train: 0.9346, Loss-Test: 0.1830, Accuracy-Test: 0.9288
Epoch [392/400], Loss-Train: 0.1699, Accuracy-Train: 0.9294, Loss-Test: 0.1913, Accuracy-Test: 0.9228
Epoch [393/400], Loss-Train: 0.1751, Accuracy-Train: 0.9224, Loss-Test: 0.1812, Accuracy-Test: 0.9273
Epoch [394/400], Loss-Train: 0.1673, Accuracy-Train: 0.9264, Loss-Test: 0.1795, Accuracy-Test: 0.9273
Epoch [395/400], Loss-Train: 0.1734, Accuracy-Train: 0.9302, Loss-Test: 0.1758, Accuracy-Test: 0.9318
Epoch [396/400], Loss-Train: 0.1695, Accuracy-Train: 0.9253, Loss-Test: 0.1797, Accuracy-Test: 0.9288
Epoch [397/400], Loss-Train: 0.1652, Accuracy-Train: 0.9335, Loss-Test: 0.1795, Accuracy-Test: 0.9288
Epoch [398/400], Loss-Train: 0.1706, Accuracy-Train: 0.9276, Loss-Test: 0.1957, Accuracy-Test: 0.9243
Epoch [399/400], Loss-Train: 0.1712, Accuracy-Train: 0.9342, Loss-Test: 0.1823, Accuracy-Test: 0.9258
Epoch [400/400], Loss-Train: 0.1748, Accuracy-Train: 0.9279, Loss-Test: 0.1801, Accuracy-Test: 0.9288
