Epoch [424/450], Loss-Train: 0.1589, Accuracy-Train: 0.9342, Loss-Test: 0.1793, Accuracy-Test: 0.9273
Epoch [425/450], Loss-Train: 0.1518, Accuracy-Train: 0.9380, Loss-Test: 0.1792, Accuracy-Test: 0.9273
Epoch [426/450], Loss-Train: 0.1522, Accuracy-Train: 0.9350, Loss-Test: 0.1761, Accuracy-Test: 0.9303
Epoch [427/450], Loss-Train: 0.1522, Accuracy-Train: 0.9368, Loss-Test: 0.1843, Accuracy-Test: 0.9258
Epoch [428/450], Loss-Train: 0.1533, Accuracy-Train: 0.9387, Loss-Test: 0.2097, Accuracy-Test: 0.9169
Epoch [429/450], Loss-Train: 0.1550, Accuracy-Train: 0.9350, Loss-Test: 0.1936, Accuracy-Test: 0.9228
Epoch [430/450], Loss-Train: 0.1610, Accuracy-Train: 0.9283, Loss-Test: 0.1856, Accuracy-Test: 0.9318
Epoch [431/450], Loss-Train: 0.1639, Accuracy-Train: 0.9339, Loss-Test: 0.1764, Accuracy-Test: 0.9318
Epoch [432/450], Loss-Train: 0.1507, Accuracy-Train: 0.9365, Loss-Test: 0.1902, Accuracy-Test: 0.9303
Epoch [433/450], Loss-Train: 0.1543, Accuracy-Train: 0.9350, Loss-Test: 0.1756, Accuracy-Test: 0.9347
Epoch [434/450], Loss-Train: 0.1535, Accuracy-Train: 0.9383, Loss-Test: 0.1789, Accuracy-Test: 0.9377
Epoch [435/450], Loss-Train: 0.1557, Accuracy-Train: 0.9328, Loss-Test: 0.1863, Accuracy-Test: 0.9243
Epoch [436/450], Loss-Train: 0.1506, Accuracy-Train: 0.9387, Loss-Test: 0.1730, Accuracy-Test: 0.9347
Epoch [437/450], Loss-Train: 0.1534, Accuracy-Train: 0.9335, Loss-Test: 0.1811, Accuracy-Test: 0.9303
Epoch [438/450], Loss-Train: 0.1551, Accuracy-Train: 0.9387, Loss-Test: 0.1745, Accuracy-Test: 0.9258
Epoch [439/450], Loss-Train: 0.1505, Accuracy-Train: 0.9391, Loss-Test: 0.1826, Accuracy-Test: 0.9273
Epoch [440/450], Loss-Train: 0.1543, Accuracy-Train: 0.9391, Loss-Test: 0.1799, Accuracy-Test: 0.9347
Epoch [441/450], Loss-Train: 0.1555, Accuracy-Train: 0.9417, Loss-Test: 0.1860, Accuracy-Test: 0.9228
Epoch [442/450], Loss-Train: 0.1536, Accuracy-Train: 0.9361, Loss-Test: 0.1915, Accuracy-Test: 0.9214
Epoch [443/450], Loss-Train: 0.1507, Accuracy-Train: 0.9368, Loss-Test: 0.1785, Accuracy-Test: 0.9228
Epoch [444/450], Loss-Train: 0.1563, Accuracy-Train: 0.9335, Loss-Test: 0.1763, Accuracy-Test: 0.9288
Epoch [445/450], Loss-Train: 0.1543, Accuracy-Train: 0.9361, Loss-Test: 0.1874, Accuracy-Test: 0.9303
Epoch [446/450], Loss-Train: 0.1502, Accuracy-Train: 0.9368, Loss-Test: 0.1883, Accuracy-Test: 0.9199
Epoch [447/450], Loss-Train: 0.1594, Accuracy-Train: 0.9328, Loss-Test: 0.1920, Accuracy-Test: 0.9303
Epoch [448/450], Loss-Train: 0.1560, Accuracy-Train: 0.9346, Loss-Test: 0.1821, Accuracy-Test: 0.9243
Epoch [449/450], Loss-Train: 0.1537, Accuracy-Train: 0.9387, Loss-Test: 0.1955, Accuracy-Test: 0.9258
Epoch [450/450], Loss-Train: 0.1518, Accuracy-Train: 0.9376, Loss-Test: 0.2021, Accuracy-Test: 0.9214
