Epoch [431/500], Loss-Train: 0.1178, Accuracy-Train: 0.9501, Loss-Test: 0.4131, Accuracy-Test: 2.4002
Epoch [432/500], Loss-Train: 0.1217, Accuracy-Train: 0.9494, Loss-Test: 0.6005, Accuracy-Test: 1.8991
Epoch [433/500], Loss-Train: 0.1202, Accuracy-Train: 0.9490, Loss-Test: 0.2410, Accuracy-Test: 2.3985
Epoch [434/500], Loss-Train: 0.1219, Accuracy-Train: 0.9492, Loss-Test: 0.2459, Accuracy-Test: 2.3977
Epoch [435/500], Loss-Train: 0.1188, Accuracy-Train: 0.9508, Loss-Test: 0.2444, Accuracy-Test: 2.3995
Epoch [436/500], Loss-Train: 0.1182, Accuracy-Train: 0.9512, Loss-Test: 0.2804, Accuracy-Test: 2.4026
Epoch [437/500], Loss-Train: 0.1184, Accuracy-Train: 0.9504, Loss-Test: 0.3957, Accuracy-Test: 2.4027
Epoch [438/500], Loss-Train: 0.1220, Accuracy-Train: 0.9490, Loss-Test: 0.2919, Accuracy-Test: 2.4004
Epoch [439/500], Loss-Train: 0.1167, Accuracy-Train: 0.9521, Loss-Test: 0.2368, Accuracy-Test: 2.4018
Epoch [440/500], Loss-Train: 0.1199, Accuracy-Train: 0.9497, Loss-Test: 0.2425, Accuracy-Test: 2.3977
Epoch [441/500], Loss-Train: 0.1189, Accuracy-Train: 0.9508, Loss-Test: 0.2371, Accuracy-Test: 2.4020
Epoch [442/500], Loss-Train: 0.1132, Accuracy-Train: 0.9532, Loss-Test: 0.2283, Accuracy-Test: 2.4061
Epoch [443/500], Loss-Train: 0.1171, Accuracy-Train: 0.9513, Loss-Test: 0.2326, Accuracy-Test: 2.4036
Epoch [444/500], Loss-Train: 0.1164, Accuracy-Train: 0.9522, Loss-Test: 0.2313, Accuracy-Test: 2.4050
Epoch [445/500], Loss-Train: 0.1181, Accuracy-Train: 0.9510, Loss-Test: 0.2341, Accuracy-Test: 2.4034
Epoch [446/500], Loss-Train: 0.1185, Accuracy-Train: 0.9504, Loss-Test: 0.6402, Accuracy-Test: 1.9025
Epoch [447/500], Loss-Train: 0.1145, Accuracy-Train: 0.9534, Loss-Test: 0.2321, Accuracy-Test: 2.4053
Epoch [448/500], Loss-Train: 0.1148, Accuracy-Train: 0.9512, Loss-Test: 0.2342, Accuracy-Test: 2.4004
Epoch [449/500], Loss-Train: 0.1168, Accuracy-Train: 0.9519, Loss-Test: 0.2420, Accuracy-Test: 2.3981
Epoch [450/500], Loss-Train: 0.1192, Accuracy-Train: 0.9510, Loss-Test: 0.2419, Accuracy-Test: 2.4001
Epoch [451/500], Loss-Train: 0.1161, Accuracy-Train: 0.9530, Loss-Test: 0.2351, Accuracy-Test: 2.4058
Epoch [452/500], Loss-Train: 0.1145, Accuracy-Train: 0.9529, Loss-Test: 0.2316, Accuracy-Test: 2.4059
Epoch [453/500], Loss-Train: 0.1143, Accuracy-Train: 0.9529, Loss-Test: 0.2310, Accuracy-Test: 2.4053
Epoch [454/500], Loss-Train: 0.1133, Accuracy-Train: 0.9532, Loss-Test: 1.1754, Accuracy-Test: 1.9068
Epoch [455/500], Loss-Train: 0.1124, Accuracy-Train: 0.9524, Loss-Test: 0.2288, Accuracy-Test: 2.4039
Epoch [456/500], Loss-Train: 0.1139, Accuracy-Train: 0.9531, Loss-Test: 0.2492, Accuracy-Test: 2.4049
Epoch [457/500], Loss-Train: 0.1128, Accuracy-Train: 0.9538, Loss-Test: 0.2257, Accuracy-Test: 2.4074
Epoch [458/500], Loss-Train: 0.1096, Accuracy-Train: 0.9557, Loss-Test: 0.6921, Accuracy-Test: 1.9103
Epoch [459/500], Loss-Train: 0.1100, Accuracy-Train: 0.9550, Loss-Test: 0.2257, Accuracy-Test: 2.4074
Epoch [460/500], Loss-Train: 0.1144, Accuracy-Train: 0.9532, Loss-Test: 0.6820, Accuracy-Test: 1.9003
Epoch [461/500], Loss-Train: 0.1269, Accuracy-Train: 0.9473, Loss-Test: 0.2607, Accuracy-Test: 2.3909
Epoch [462/500], Loss-Train: 0.1237, Accuracy-Train: 0.9483, Loss-Test: 0.2649, Accuracy-Test: 2.3938
Epoch [463/500], Loss-Train: 0.1222, Accuracy-Train: 0.9478, Loss-Test: 0.4690, Accuracy-Test: 2.3973
Epoch [464/500], Loss-Train: 0.1167, Accuracy-Train: 0.9529, Loss-Test: 0.2338, Accuracy-Test: 2.4059
Epoch [465/500], Loss-Train: 0.1131, Accuracy-Train: 0.9543, Loss-Test: 0.2288, Accuracy-Test: 2.4071
Epoch [466/500], Loss-Train: 0.1132, Accuracy-Train: 0.9546, Loss-Test: 0.2293, Accuracy-Test: 2.4073
Epoch [467/500], Loss-Train: 0.1142, Accuracy-Train: 0.9529, Loss-Test: 0.2729, Accuracy-Test: 2.4065
Epoch [468/500], Loss-Train: 0.1151, Accuracy-Train: 0.9513, Loss-Test: 0.2366, Accuracy-Test: 2.4042
Epoch [469/500], Loss-Train: 0.1128, Accuracy-Train: 0.9539, Loss-Test: 0.2243, Accuracy-Test: 2.4082
Epoch [470/500], Loss-Train: 0.1091, Accuracy-Train: 0.9552, Loss-Test: 0.2224, Accuracy-Test: 2.4097
Epoch [471/500], Loss-Train: 0.1093, Accuracy-Train: 0.9546, Loss-Test: 0.2239, Accuracy-Test: 2.4065
Epoch [472/500], Loss-Train: 0.1201, Accuracy-Train: 0.9514, Loss-Test: 0.2384, Accuracy-Test: 2.4022
Epoch [473/500], Loss-Train: 0.1226, Accuracy-Train: 0.9490, Loss-Test: 0.2463, Accuracy-Test: 2.3972
Epoch [474/500], Loss-Train: 0.1336, Accuracy-Train: 0.9437, Loss-Test: 0.3631, Accuracy-Test: 2.3817
Epoch [475/500], Loss-Train: 0.1408, Accuracy-Train: 0.9379, Loss-Test: 0.3036, Accuracy-Test: 2.3766
Epoch [476/500], Loss-Train: 0.1270, Accuracy-Train: 0.9472, Loss-Test: 0.2886, Accuracy-Test: 2.3944
Epoch [477/500], Loss-Train: 0.1229, Accuracy-Train: 0.9499, Loss-Test: 0.2516, Accuracy-Test: 2.3949
Epoch [478/500], Loss-Train: 0.1250, Accuracy-Train: 0.9469, Loss-Test: 0.2465, Accuracy-Test: 2.3966
Epoch [479/500], Loss-Train: 0.1180, Accuracy-Train: 0.9509, Loss-Test: 0.2390, Accuracy-Test: 2.4009
Epoch [480/500], Loss-Train: 0.1154, Accuracy-Train: 0.9526, Loss-Test: 0.2472, Accuracy-Test: 2.4048
Epoch [481/500], Loss-Train: 0.1141, Accuracy-Train: 0.9526, Loss-Test: 0.2328, Accuracy-Test: 2.4035
Epoch [482/500], Loss-Train: 0.1175, Accuracy-Train: 0.9505, Loss-Test: 0.2331, Accuracy-Test: 2.4023
Epoch [483/500], Loss-Train: 0.1132, Accuracy-Train: 0.9537, Loss-Test: 0.2458, Accuracy-Test: 2.4011
Epoch [484/500], Loss-Train: 0.1265, Accuracy-Train: 0.9473, Loss-Test: 0.2494, Accuracy-Test: 2.3968
Epoch [485/500], Loss-Train: 0.1193, Accuracy-Train: 0.9510, Loss-Test: 0.2364, Accuracy-Test: 2.4031
Epoch [486/500], Loss-Train: 0.1117, Accuracy-Train: 0.9553, Loss-Test: 0.6085, Accuracy-Test: 1.9074
Epoch [487/500], Loss-Train: 0.1146, Accuracy-Train: 0.9538, Loss-Test: 0.3686, Accuracy-Test: 2.4078
Epoch [488/500], Loss-Train: 0.1095, Accuracy-Train: 0.9559, Loss-Test: 0.2211, Accuracy-Test: 2.4107
Epoch [489/500], Loss-Train: 0.1139, Accuracy-Train: 0.9530, Loss-Test: 0.2295, Accuracy-Test: 2.4056
Epoch [490/500], Loss-Train: 0.1140, Accuracy-Train: 0.9526, Loss-Test: 0.2287, Accuracy-Test: 2.4060
Epoch [491/500], Loss-Train: 0.1095, Accuracy-Train: 0.9554, Loss-Test: 0.2213, Accuracy-Test: 2.4099
Epoch [492/500], Loss-Train: 0.1159, Accuracy-Train: 0.9518, Loss-Test: 0.2295, Accuracy-Test: 2.4051
Epoch [493/500], Loss-Train: 0.1111, Accuracy-Train: 0.9537, Loss-Test: 0.2474, Accuracy-Test: 2.4069
Epoch [494/500], Loss-Train: 0.1091, Accuracy-Train: 0.9556, Loss-Test: 0.2244, Accuracy-Test: 2.4086
Epoch [495/500], Loss-Train: 0.1086, Accuracy-Train: 0.9549, Loss-Test: 0.2181, Accuracy-Test: 2.4095
Epoch [496/500], Loss-Train: 0.1045, Accuracy-Train: 0.9563, Loss-Test: 0.2124, Accuracy-Test: 2.4116
Epoch [497/500], Loss-Train: 0.1092, Accuracy-Train: 0.9543, Loss-Test: 0.2189, Accuracy-Test: 2.4093
Epoch [498/500], Loss-Train: 0.1087, Accuracy-Train: 0.9548, Loss-Test: 0.2412, Accuracy-Test: 2.4069
Epoch [499/500], Loss-Train: 0.1149, Accuracy-Train: 0.9535, Loss-Test: 0.2319, Accuracy-Test: 2.4058
Epoch [500/500], Loss-Train: 0.1121, Accuracy-Train: 0.9537, Loss-Test: 0.2279, Accuracy-Test: 2.4056
