Open,High,Low,Close,Volume,Adj Close
2.633500099182129,2.633500099182129,2.631999969482422,2.632499933242798,2.632499933242798,53207.0
2.632499933242798,2.632999897003174,2.631999969482422,2.632999897003174,2.632999897003174,111563.0
2.633500099182129,2.633500099182129,2.632999897003174,2.632999897003174,2.632999897003174,16839.0
2.632999897003174,2.632999897003174,2.631500005722046,2.631500005722046,2.631500005722046,345989.0
2.63100004196167,2.63100004196167,2.629499912261963,2.629499912261963,2.629499912261963,613563.0
2.630000114440918,2.630000114440918,2.629499912261963,2.629499912261963,2.629499912261963,14904.0
2.629499912261963,2.630000114440918,2.629499912261963,2.630000114440918,2.630000114440918,80934.0
2.630500078201294,2.63100004196167,2.630000114440918,2.630000114440918,2.630000114440918,36484.0
2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,9000.0
2.630500078201294,2.630500078201294,2.630000114440918,2.630000114440918,2.630000114440918,77694.0
2.630000114440918,2.630500078201294,2.630000114440918,2.630500078201294,2.630500078201294,11165.0
2.630000114440918,2.630000114440918,2.629499912261963,2.629499912261963,2.629499912261963,140364.0
2.630000114440918,2.630000114440918,2.628499984741211,2.628999948501587,2.628999948501587,356867.0
2.628999948501587,2.628999948501587,2.628999948501587,2.628999948501587,2.628999948501587,33797.0
2.629499912261963,2.629499912261963,2.628999948501587,2.628999948501587,2.628999948501587,5943.0
2.628999948501587,2.629499912261963,2.628499984741211,2.628499984741211,2.628499984741211,12739.0
2.628000020980835,2.628999948501587,2.628000020980835,2.628999948501587,2.628999948501587,4500.0
2.628999948501587,2.629499912261963,2.628999948501587,2.629499912261963,2.629499912261963,31958.0
2.629499912261963,2.629499912261963,2.628999948501587,2.629499912261963,2.629499912261963,16414.0
2.629499912261963,2.629499912261963,2.628499984741211,2.628499984741211,2.628499984741211,11644.0
2.628499984741211,2.629499912261963,2.628499984741211,2.628999948501587,2.628999948501587,29006.0
2.630000114440918,2.630000114440918,2.629499912261963,2.629499912261963,2.629499912261963,53008.0
2.628999948501587,2.629499912261963,2.628999948501587,2.629499912261963,2.629499912261963,16803.0
2.629499912261963,2.630000114440918,2.628999948501587,2.629499912261963,2.629499912261963,36909.0
2.629499912261963,2.629499912261963,2.628499984741211,2.628499984741211,2.628499984741211,309817.0
2.628999948501587,2.629499912261963,2.628999948501587,2.629499912261963,2.629499912261963,9958.0
2.628499984741211,2.628499984741211,2.628000020980835,2.628000020980835,2.628000020980835,11390.0
2.628499984741211,2.628499984741211,2.627000093460083,2.627000093460083,2.627000093460083,361893.0
2.626499891281128,2.627500057220459,2.625999927520752,2.627500057220459,2.627500057220459,40290.0
2.627000093460083,2.627000093460083,2.625,2.625499963760376,2.625499963760376,52161.0
2.625,2.626499891281128,2.625,2.626499891281128,2.626499891281128,53931.0
2.627000093460083,2.627000093460083,2.626499891281128,2.626499891281128,2.626499891281128,10193.0
2.627000093460083,2.628499984741211,2.626499891281128,2.628499984741211,2.628499984741211,103507.0
2.628000020980835,2.628000020980835,2.627000093460083,2.627000093460083,2.627000093460083,15312.0
2.627500057220459,2.628000020980835,2.627500057220459,2.628000020980835,2.628000020980835,2802.0
2.628000020980835,2.628499984741211,2.628000020980835,2.628499984741211,2.628499984741211,14273.0
2.627500057220459,2.628000020980835,2.627000093460083,2.628000020980835,2.628000020980835,54534.0
2.628499984741211,2.628499984741211,2.628499984741211,2.628499984741211,2.628499984741211,1000.0
2.628499984741211,2.628499984741211,2.627500057220459,2.628000020980835,2.628000020980835,107190.0
2.627500057220459,2.627500057220459,2.626499891281128,2.627000093460083,2.627000093460083,104079.0
2.627000093460083,2.627000093460083,2.626499891281128,2.626499891281128,2.626499891281128,861.0
2.626499891281128,2.627000093460083,2.626499891281128,2.627000093460083,2.627000093460083,892.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,160.0
2.627000093460083,2.627000093460083,2.627000093460083,2.627000093460083,2.627000093460083,8010.0
2.627000093460083,2.627500057220459,2.627000093460083,2.627500057220459,2.627500057220459,3192.0
2.627500057220459,2.628000020980835,2.627500057220459,2.628000020980835,2.628000020980835,1875.0
2.627500057220459,2.627500057220459,2.627000093460083,2.627500057220459,2.627500057220459,32388.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,643.0
2.628000020980835,2.628999948501587,2.628000020980835,2.628499984741211,2.628499984741211,320454.0
2.628999948501587,2.629499912261963,2.628000020980835,2.628000020980835,2.628000020980835,93158.0
2.628000020980835,2.628499984741211,2.627000093460083,2.627500057220459,2.627500057220459,102954.0
2.627000093460083,2.627500057220459,2.627000093460083,2.627000093460083,2.627000093460083,35030.0
2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,30000.0
2.625499963760376,2.625499963760376,2.625,2.625499963760376,2.625499963760376,2029.0
2.625999927520752,2.625999927520752,2.625999927520752,2.625999927520752,2.625999927520752,9108.0
2.625999927520752,2.625999927520752,2.625999927520752,2.625999927520752,2.625999927520752,7100.0
2.626499891281128,2.627000093460083,2.625999927520752,2.626499891281128,2.626499891281128,19578.0
2.626499891281128,2.626499891281128,2.625999927520752,2.625999927520752,2.625999927520752,12592.0
2.625999927520752,2.626499891281128,2.625999927520752,2.626499891281128,2.626499891281128,3019.0
2.626499891281128,2.628499984741211,2.626499891281128,2.628000020980835,2.628000020980835,42523.0
2.628499984741211,2.628499984741211,2.628499984741211,2.628499984741211,2.628499984741211,8797.0
2.628000020980835,2.628000020980835,2.627500057220459,2.627500057220459,2.627500057220459,10000.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,402.0
2.627000093460083,2.627000093460083,2.626499891281128,2.626499891281128,2.626499891281128,22528.0
2.625999927520752,2.626499891281128,2.625999927520752,2.626499891281128,2.626499891281128,16029.0
2.627000093460083,2.627000093460083,2.627000093460083,2.627000093460083,2.627000093460083,23448.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,3479.0
2.627500057220459,2.628000020980835,2.627500057220459,2.627500057220459,2.627500057220459,4692.0
2.627000093460083,2.628000020980835,2.627000093460083,2.628000020980835,2.628000020980835,2000.0
2.628000020980835,2.628000020980835,2.626499891281128,2.626499891281128,2.626499891281128,13833.0
2.626499891281128,2.627000093460083,2.626499891281128,2.626499891281128,2.626499891281128,21875.0
2.626499891281128,2.627000093460083,2.626499891281128,2.627000093460083,2.627000093460083,10579.0
2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,13895.0
2.627000093460083,2.627000093460083,2.625999927520752,2.626499891281128,2.626499891281128,12108.0
2.625999927520752,2.625999927520752,2.625999927520752,2.625999927520752,2.625999927520752,4871.0
2.625999927520752,2.625999927520752,2.625,2.625,2.625,111607.0
2.625,2.625999927520752,2.625,2.625,2.625,198018.0
2.625,2.625499963760376,2.624500036239624,2.625499963760376,2.625499963760376,63012.0
2.625499963760376,2.625499963760376,2.625499963760376,2.625499963760376,2.625499963760376,2212.0
2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,78723.0
2.624000072479248,2.625499963760376,2.624000072479248,2.625499963760376,2.625499963760376,101038.0
2.624500036239624,2.625,2.624500036239624,2.625,2.625,57138.0
2.625499963760376,2.625999927520752,2.625,2.625499963760376,2.625499963760376,147358.0
2.625999927520752,2.626499891281128,2.625499963760376,2.625499963760376,2.625499963760376,19848.0
2.625,2.625,2.624500036239624,2.624500036239624,2.624500036239624,15010.0
2.624500036239624,2.624500036239624,2.624000072479248,2.624000072479248,2.624000072479248,4126.0
2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,44945.0
2.624500036239624,2.625,2.624500036239624,2.625,2.625,4121.0
2.624000072479248,2.625,2.624000072479248,2.625,2.625,29674.0
2.624500036239624,2.624500036239624,2.624500036239624,2.624500036239624,2.624500036239624,6.0
2.625999927520752,2.625999927520752,2.625999927520752,2.625999927520752,2.625999927520752,7266.0
2.625999927520752,2.626499891281128,2.625999927520752,2.626499891281128,2.626499891281128,58665.0
2.627000093460083,2.627500057220459,2.627000093460083,2.627500057220459,2.627500057220459,5050.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,71539.0
2.627000093460083,2.628000020980835,2.627000093460083,2.627500057220459,2.627500057220459,6535.0
2.627000093460083,2.627000093460083,2.627000093460083,2.627000093460083,2.627000093460083,24130.0
2.627500057220459,2.627500057220459,2.627000093460083,2.627000093460083,2.627000093460083,750.0
2.628499984741211,2.628999948501587,2.628000020980835,2.628999948501587,2.628999948501587,66438.0
2.628999948501587,2.629499912261963,2.628499984741211,2.629499912261963,2.629499912261963,65058.0
2.630000114440918,2.630000114440918,2.628999948501587,2.630000114440918,2.630000114440918,21521.0
2.630000114440918,2.63100004196167,2.630000114440918,2.630500078201294,2.630500078201294,49030.0
2.63100004196167,2.631500005722046,2.63100004196167,2.631500005722046,2.631500005722046,147941.0
2.631500005722046,2.631500005722046,2.631500005722046,2.631500005722046,2.631500005722046,2500.0
2.63100004196167,2.63100004196167,2.63100004196167,2.63100004196167,2.63100004196167,38400.0
2.63100004196167,2.63100004196167,2.630000114440918,2.630000114440918,2.630000114440918,84712.0
2.629499912261963,2.630500078201294,2.629499912261963,2.629499912261963,2.629499912261963,80268.0
2.629499912261963,2.629499912261963,2.629499912261963,2.629499912261963,2.629499912261963,3580.0
2.628999948501587,2.628999948501587,2.628000020980835,2.628000020980835,2.628000020980835,95296.0
2.628499984741211,2.628499984741211,2.628499984741211,2.628499984741211,2.628499984741211,3704.0
2.627500057220459,2.628000020980835,2.627500057220459,2.628000020980835,2.628000020980835,29044.0
2.627500057220459,2.627500057220459,2.626499891281128,2.626499891281128,2.626499891281128,74978.0
2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,939.0
2.626499891281128,2.627000093460083,2.626499891281128,2.627000093460083,2.627000093460083,45738.0
2.627000093460083,2.627000093460083,2.625499963760376,2.625499963760376,2.625499963760376,49638.0
2.626499891281128,2.626499891281128,2.625499963760376,2.625499963760376,2.625499963760376,29478.0
2.625499963760376,2.625999927520752,2.625499963760376,2.625999927520752,2.625999927520752,12242.0
2.626499891281128,2.626499891281128,2.625499963760376,2.625499963760376,2.625499963760376,48646.0
2.625499963760376,2.625499963760376,2.625,2.625,2.625,10630.0
2.624500036239624,2.624500036239624,2.624500036239624,2.624500036239624,2.624500036239624,3579.0
2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,9072.0
2.624000072479248,2.624500036239624,2.624000072479248,2.624500036239624,2.624500036239624,9871.0
2.624500036239624,2.624500036239624,2.624000072479248,2.624000072479248,2.624000072479248,26092.0
2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,296.0
2.623500108718872,2.624000072479248,2.622999906539917,2.624000072479248,2.624000072479248,18296.0
2.624500036239624,2.624500036239624,2.624000072479248,2.624500036239624,2.624500036239624,20461.0
2.624000072479248,2.624000072479248,2.623500108718872,2.624000072479248,2.624000072479248,7237.0
2.624500036239624,2.624500036239624,2.621999979019165,2.621999979019165,2.621999979019165,203901.0
2.621500015258789,2.621500015258789,2.621500015258789,2.621500015258789,2.621500015258789,15758.0
2.621500015258789,2.621500015258789,2.620500087738037,2.620500087738037,2.620500087738037,36795.0
2.619999885559082,2.621500015258789,2.619999885559082,2.621500015258789,2.621500015258789,37770.0
2.619999885559082,2.620500087738037,2.619999885559082,2.620500087738037,2.620500087738037,14543.0
2.619999885559082,2.620500087738037,2.619999885559082,2.620500087738037,2.620500087738037,761392.0
2.620500087738037,2.621500015258789,2.620500087738037,2.621500015258789,2.621500015258789,32925.0
2.621999979019165,2.621999979019165,2.621000051498413,2.621000051498413,2.621000051498413,17887.0
2.621500015258789,2.621500015258789,2.621500015258789,2.621500015258789,2.621500015258789,26523.0
2.620500087738037,2.621000051498413,2.619999885559082,2.621000051498413,2.621000051498413,7884.0
2.620500087738037,2.621000051498413,2.620500087738037,2.620500087738037,2.620500087738037,51771.0
2.620500087738037,2.621000051498413,2.620500087738037,2.620500087738037,2.620500087738037,32620.0
2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,8860.0
2.621500015258789,2.621500015258789,2.621000051498413,2.621500015258789,2.621500015258789,3432.0
2.621500015258789,2.622499942779541,2.621500015258789,2.622499942779541,2.622499942779541,36170.0
2.621500015258789,2.621500015258789,2.620500087738037,2.620500087738037,2.620500087738037,68632.0
2.620500087738037,2.620500087738037,2.619499921798706,2.619499921798706,2.619499921798706,31033.0
2.619499921798706,2.619499921798706,2.618499994277954,2.61899995803833,2.61899995803833,130442.0
2.61899995803833,2.61899995803833,2.618499994277954,2.618499994277954,2.618499994277954,10259.0
2.618000030517578,2.618000030517578,2.617000102996826,2.617500066757202,2.617500066757202,79379.0
2.617000102996826,2.617500066757202,2.617000102996826,2.617500066757202,2.617500066757202,87009.0
2.617000102996826,2.617000102996826,2.617000102996826,2.617000102996826,2.617000102996826,32095.0
2.617500066757202,2.618000030517578,2.615999937057495,2.616499900817871,2.616499900817871,128558.0
2.616499900817871,2.617500066757202,2.616499900817871,2.616499900817871,2.616499900817871,48569.0
2.616499900817871,2.618000030517578,2.616499900817871,2.617000102996826,2.617000102996826,19277.0
2.618000030517578,2.618000030517578,2.617500066757202,2.617500066757202,2.617500066757202,39803.0
2.617500066757202,2.61899995803833,2.617500066757202,2.61899995803833,2.61899995803833,48640.0
2.61899995803833,2.61899995803833,2.618000030517578,2.618499994277954,2.618499994277954,66201.0
2.618499994277954,2.619499921798706,2.618000030517578,2.618499994277954,2.618499994277954,51966.0
2.618000030517578,2.61899995803833,2.618000030517578,2.61899995803833,2.61899995803833,25503.0
2.61899995803833,2.619499921798706,2.617500066757202,2.617500066757202,2.617500066757202,30035.0
2.618000030517578,2.618000030517578,2.618000030517578,2.618000030517578,2.618000030517578,2000.0
2.617500066757202,2.618000030517578,2.617000102996826,2.617000102996826,2.617000102996826,107768.0
2.617500066757202,2.618000030517578,2.617500066757202,2.617500066757202,2.617500066757202,7591.0
2.617000102996826,2.617000102996826,2.617000102996826,2.617000102996826,2.617000102996826,8198.0
2.616499900817871,2.616499900817871,2.615999937057495,2.615999937057495,2.615999937057495,21210.0
2.616499900817871,2.617000102996826,2.616499900817871,2.617000102996826,2.617000102996826,31894.0
2.617500066757202,2.618499994277954,2.617500066757202,2.618499994277954,2.618499994277954,30437.0
2.617500066757202,2.617500066757202,2.617000102996826,2.617000102996826,2.617000102996826,51707.0
2.616499900817871,2.616499900817871,2.615999937057495,2.616499900817871,2.616499900817871,36754.0
2.617000102996826,2.617000102996826,2.615499973297119,2.615999937057495,2.615999937057495,76881.0
2.615499973297119,2.615499973297119,2.614500045776367,2.614500045776367,2.614500045776367,305092.0
2.615000009536743,2.615999937057495,2.614500045776367,2.615999937057495,2.615999937057495,136589.0
2.615999937057495,2.616499900817871,2.615999937057495,2.615999937057495,2.615999937057495,40371.0
2.616499900817871,2.616499900817871,2.616499900817871,2.616499900817871,2.616499900817871,18726.0
2.615999937057495,2.615999937057495,2.615499973297119,2.615499973297119,2.615499973297119,109200.0
2.615999937057495,2.617000102996826,2.615000009536743,2.616499900817871,2.616499900817871,70980.0
2.617000102996826,2.617500066757202,2.616499900817871,2.617000102996826,2.617000102996826,30229.0
2.617000102996826,2.618000030517578,2.617000102996826,2.618000030517578,2.618000030517578,80774.0
2.618000030517578,2.618499994277954,2.618000030517578,2.618499994277954,2.618499994277954,35030.0
2.618499994277954,2.618499994277954,2.617000102996826,2.617000102996826,2.617000102996826,144960.0
2.617500066757202,2.618000030517578,2.617000102996826,2.617000102996826,2.617000102996826,24100.0
2.617000102996826,2.617000102996826,2.615499973297119,2.615499973297119,2.615499973297119,600864.0
2.615999937057495,2.615999937057495,2.615499973297119,2.615999937057495,2.615999937057495,25608.0
2.615999937057495,2.617000102996826,2.615499973297119,2.615999937057495,2.615999937057495,52677.0
2.615999937057495,2.615999937057495,2.615000009536743,2.615000009536743,2.615000009536743,272225.0
2.615000009536743,2.616499900817871,2.615000009536743,2.616499900817871,2.616499900817871,32610.0
2.615999937057495,2.615999937057495,2.615499973297119,2.615499973297119,2.615499973297119,30478.0
2.615499973297119,2.615499973297119,2.615000009536743,2.615000009536743,2.615000009536743,219967.0
2.615000009536743,2.615499973297119,2.615000009536743,2.615000009536743,2.615000009536743,63577.0
2.615000009536743,2.615499973297119,2.614500045776367,2.614500045776367,2.614500045776367,115807.0
2.615000009536743,2.615499973297119,2.614500045776367,2.615499973297119,2.615499973297119,77464.0
2.615000009536743,2.615000009536743,2.614000082015991,2.614500045776367,2.614500045776367,47960.0
2.614000082015991,2.614500045776367,2.6135001182556152,2.614500045776367,2.614500045776367,41630.0
2.614000082015991,2.615000009536743,2.6135001182556152,2.615000009536743,2.615000009536743,99369.0
2.616499900817871,2.616499900817871,2.615499973297119,2.615499973297119,2.615499973297119,17098.0
2.615499973297119,2.616499900817871,2.615499973297119,2.616499900817871,2.616499900817871,40101.0
2.615999937057495,2.615999937057495,2.615499973297119,2.615499973297119,2.615499973297119,33953.0
2.615499973297119,2.615499973297119,2.615499973297119,2.615499973297119,2.615499973297119,12538.0
2.615000009536743,2.615999937057495,2.615000009536743,2.615999937057495,2.615999937057495,105103.0
2.615999937057495,2.615999937057495,2.615499973297119,2.615999937057495,2.615999937057495,14182.0
2.615499973297119,2.616499900817871,2.615499973297119,2.616499900817871,2.616499900817871,45569.0
2.615999937057495,2.616499900817871,2.615499973297119,2.616499900817871,2.616499900817871,13500.0
2.615999937057495,2.616499900817871,2.615499973297119,2.616499900817871,2.616499900817871,119876.0
2.617000102996826,2.61899995803833,2.617000102996826,2.618499994277954,2.618499994277954,108504.0
2.619499921798706,2.621000051498413,2.619499921798706,2.620500087738037,2.620500087738037,152524.0
2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,50000.0
2.621000051498413,2.621500015258789,2.619499921798706,2.619499921798706,2.619499921798706,256575.0
2.619999885559082,2.621000051498413,2.61899995803833,2.61899995803833,2.61899995803833,220250.0
2.619499921798706,2.620500087738037,2.619499921798706,2.620500087738037,2.620500087738037,29475.0
2.620500087738037,2.621000051498413,2.619999885559082,2.620500087738037,2.620500087738037,41314.0
2.620500087738037,2.620500087738037,2.61899995803833,2.619999885559082,2.619999885559082,43703.0
2.620500087738037,2.620500087738037,2.619999885559082,2.619999885559082,2.619999885559082,73222.0
2.620500087738037,2.620500087738037,2.619499921798706,2.619499921798706,2.619499921798706,5255.0
2.61899995803833,2.61899995803833,2.618499994277954,2.61899995803833,2.61899995803833,45146.0
2.618000030517578,2.619499921798706,2.617500066757202,2.619499921798706,2.619499921798706,63038.0
2.619499921798706,2.619499921798706,2.619499921798706,2.619499921798706,2.619499921798706,4093.0
2.619499921798706,2.619999885559082,2.619499921798706,2.619499921798706,2.619499921798706,41594.0
2.61899995803833,2.619499921798706,2.618499994277954,2.61899995803833,2.61899995803833,39161.0
2.618499994277954,2.618499994277954,2.618499994277954,2.618499994277954,2.618499994277954,5630.0
2.618000030517578,2.618000030517578,2.617000102996826,2.617000102996826,2.617000102996826,18375.0
2.617500066757202,2.61899995803833,2.617000102996826,2.618499994277954,2.618499994277954,68333.0
2.618499994277954,2.61899995803833,2.617500066757202,2.61899995803833,2.61899995803833,105423.0
2.61899995803833,2.619499921798706,2.618499994277954,2.61899995803833,2.61899995803833,41951.0
2.619499921798706,2.619499921798706,2.618499994277954,2.618499994277954,2.618499994277954,2865.0
2.618000030517578,2.618499994277954,2.618000030517578,2.618499994277954,2.618499994277954,3435.0
2.618000030517578,2.618000030517578,2.618000030517578,2.618000030517578,2.618000030517578,3215.0
2.618000030517578,2.618000030517578,2.618000030517578,2.618000030517578,2.618000030517578,1000.0
2.617500066757202,2.618499994277954,2.617000102996826,2.618499994277954,2.618499994277954,45733.0
2.61899995803833,2.61899995803833,2.61899995803833,2.61899995803833,2.61899995803833,45759.0
2.618499994277954,2.618499994277954,2.618499994277954,2.618499994277954,2.618499994277954,21342.0
2.617500066757202,2.618000030517578,2.617500066757202,2.618000030517578,2.618000030517578,7649.0
2.618499994277954,2.618499994277954,2.617000102996826,2.617000102996826,2.617000102996826,57765.0
2.618000030517578,2.618499994277954,2.618000030517578,2.618499994277954,2.618499994277954,3903.0
2.61899995803833,2.61899995803833,2.61899995803833,2.61899995803833,2.61899995803833,8417.0
2.619499921798706,2.619499921798706,2.618000030517578,2.61899995803833,2.61899995803833,221105.0
2.61899995803833,2.621500015258789,2.61899995803833,2.621500015258789,2.621500015258789,156146.0
2.621999979019165,2.621999979019165,2.620500087738037,2.620500087738037,2.620500087738037,19216.0
2.620500087738037,2.621500015258789,2.619499921798706,2.619499921798706,2.619499921798706,138153.0
2.619999885559082,2.620500087738037,2.61899995803833,2.620500087738037,2.620500087738037,66710.0
2.620500087738037,2.621000051498413,2.619999885559082,2.619999885559082,2.619999885559082,126206.0
2.621000051498413,2.622999906539917,2.621000051498413,2.622999906539917,2.622999906539917,12042.0
2.621999979019165,2.621999979019165,2.61899995803833,2.620500087738037,2.620500087738037,92784.0
2.619999885559082,2.621000051498413,2.619499921798706,2.621000051498413,2.621000051498413,15116.0
2.620500087738037,2.621500015258789,2.620500087738037,2.621000051498413,2.621000051498413,33448.0
2.621500015258789,2.621999979019165,2.621500015258789,2.621500015258789,2.621500015258789,10851.0
2.621500015258789,2.621999979019165,2.621000051498413,2.621999979019165,2.621999979019165,152967.0
2.621999979019165,2.621999979019165,2.621000051498413,2.621000051498413,2.621000051498413,16860.0
2.621999979019165,2.622499942779541,2.621000051498413,2.621000051498413,2.621000051498413,71073.0
2.621000051498413,2.621500015258789,2.621000051498413,2.621500015258789,2.621500015258789,121279.0
2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,22195.0
2.621000051498413,2.622499942779541,2.621000051498413,2.622499942779541,2.622499942779541,279808.0
2.622499942779541,2.622499942779541,2.621999979019165,2.621999979019165,2.621999979019165,68655.0
2.622999906539917,2.623500108718872,2.622499942779541,2.622999906539917,2.622999906539917,106383.0
2.623500108718872,2.624500036239624,2.623500108718872,2.624000072479248,2.624000072479248,147913.0
2.624000072479248,2.624000072479248,2.622499942779541,2.622499942779541,2.622499942779541,119913.0
2.622499942779541,2.622499942779541,2.622499942779541,2.622499942779541,2.622499942779541,5500.0
2.622499942779541,2.622499942779541,2.622499942779541,2.622499942779541,2.622499942779541,32158.0
2.621999979019165,2.622499942779541,2.621500015258789,2.621500015258789,2.621500015258789,177373.0
2.621000051498413,2.621999979019165,2.621000051498413,2.621999979019165,2.621999979019165,64671.0
2.621500015258789,2.621500015258789,2.621000051498413,2.621000051498413,2.621000051498413,11565.0
2.621000051498413,2.621000051498413,2.619999885559082,2.619999885559082,2.619999885559082,161986.0
2.620500087738037,2.620500087738037,2.618499994277954,2.618499994277954,2.618499994277954,200455.0
2.619499921798706,2.619499921798706,2.619499921798706,2.619499921798706,2.619499921798706,9101.0
2.618499994277954,2.618499994277954,2.618000030517578,2.618000030517578,2.618000030517578,389.0
2.61899995803833,2.61899995803833,2.618000030517578,2.61899995803833,2.61899995803833,14290.0
2.619499921798706,2.620500087738037,2.619499921798706,2.620500087738037,2.620500087738037,3701.0
2.620500087738037,2.622999906539917,2.620500087738037,2.622999906539917,2.622999906539917,20605.0
2.621999979019165,2.621999979019165,2.621500015258789,2.621500015258789,2.621500015258789,95000.0
2.621500015258789,2.621500015258789,2.621000051498413,2.621000051498413,2.621000051498413,7571.0
2.619999885559082,2.621000051498413,2.619999885559082,2.621000051498413,2.621000051498413,33117.0
2.619999885559082,2.620500087738037,2.619999885559082,2.620500087738037,2.620500087738037,20605.0
2.620500087738037,2.620500087738037,2.619499921798706,2.619999885559082,2.619999885559082,38079.0
2.620500087738037,2.621000051498413,2.619999885559082,2.621000051498413,2.621000051498413,76314.0
2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,75000.0
2.619499921798706,2.619499921798706,2.61899995803833,2.619499921798706,2.619499921798706,14491.0
2.619499921798706,2.621000051498413,2.619499921798706,2.619999885559082,2.619999885559082,28561.0
2.619999885559082,2.621000051498413,2.619999885559082,2.621000051498413,2.621000051498413,143981.0
2.621000051498413,2.621000051498413,2.619999885559082,2.620500087738037,2.620500087738037,13647.0
2.619999885559082,2.620500087738037,2.619999885559082,2.620500087738037,2.620500087738037,8900.0
2.619499921798706,2.619499921798706,2.618499994277954,2.618499994277954,2.618499994277954,208007.0
2.618499994277954,2.618499994277954,2.617500066757202,2.617500066757202,2.617500066757202,77212.0
2.620500087738037,2.620500087738037,2.619999885559082,2.619999885559082,2.619999885559082,626088.0
2.620500087738037,2.620500087738037,2.619499921798706,2.619499921798706,2.619499921798706,23138.0
2.61899995803833,2.61899995803833,2.618000030517578,2.618499994277954,2.618499994277954,17343.0
2.618000030517578,2.618000030517578,2.616499900817871,2.616499900817871,2.616499900817871,109608.0
2.617000102996826,2.618499994277954,2.617000102996826,2.618499994277954,2.618499994277954,74653.0
2.618499994277954,2.61899995803833,2.618499994277954,2.61899995803833,2.61899995803833,8183.0
2.618499994277954,2.61899995803833,2.618499994277954,2.61899995803833,2.61899995803833,5220.0
2.619499921798706,2.621000051498413,2.619499921798706,2.621000051498413,2.621000051498413,323902.0
2.621000051498413,2.621500015258789,2.620500087738037,2.621000051498413,2.621000051498413,157020.0
2.620500087738037,2.621000051498413,2.620500087738037,2.620500087738037,2.620500087738037,65608.0
2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,9756.0
2.621000051498413,2.621999979019165,2.621000051498413,2.621999979019165,2.621999979019165,94823.0
2.622499942779541,2.622499942779541,2.621999979019165,2.622499942779541,2.622499942779541,38333.0
2.621999979019165,2.622499942779541,2.621999979019165,2.621999979019165,2.621999979019165,18784.0
2.622499942779541,2.622499942779541,2.621999979019165,2.621999979019165,2.621999979019165,15103.0
2.621999979019165,2.621999979019165,2.621000051498413,2.621500015258789,2.621500015258789,64707.0
2.621500015258789,2.621999979019165,2.621500015258789,2.621500015258789,2.621500015258789,54142.0
2.621500015258789,2.621500015258789,2.621000051498413,2.621500015258789,2.621500015258789,41000.0
2.621500015258789,2.621500015258789,2.621000051498413,2.621000051498413,2.621000051498413,6900.0
2.621500015258789,2.621500015258789,2.621000051498413,2.621000051498413,2.621000051498413,20284.0
2.621000051498413,2.621000051498413,2.619499921798706,2.619999885559082,2.619999885559082,58231.0
2.620500087738037,2.620500087738037,2.620500087738037,2.620500087738037,2.620500087738037,3862.0
2.620500087738037,2.620500087738037,2.619999885559082,2.619999885559082,2.619999885559082,1469.0
2.619999885559082,2.621500015258789,2.619999885559082,2.621500015258789,2.621500015258789,82174.0
2.621500015258789,2.621999979019165,2.621500015258789,2.621999979019165,2.621999979019165,6370.0
2.622999906539917,2.623500108718872,2.622999906539917,2.623500108718872,2.623500108718872,39700.0
2.624000072479248,2.624000072479248,2.623500108718872,2.623500108718872,2.623500108718872,27534.0
2.622999906539917,2.622999906539917,2.621500015258789,2.621500015258789,2.621500015258789,67999.0
2.621500015258789,2.621999979019165,2.619999885559082,2.621000051498413,2.621000051498413,31812.0
2.621999979019165,2.622499942779541,2.621000051498413,2.621000051498413,2.621000051498413,66170.0
2.621000051498413,2.621000051498413,2.620500087738037,2.621000051498413,2.621000051498413,6465.0
2.621000051498413,2.621000051498413,2.619499921798706,2.619999885559082,2.619999885559082,196143.0
2.620500087738037,2.621000051498413,2.620500087738037,2.621000051498413,2.621000051498413,75406.0
2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,0.0
2.619499921798706,2.619499921798706,2.61899995803833,2.61899995803833,2.61899995803833,32309937.0
