Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-19 15:15:00-05:00,196.2949981689453,196.32760620117188,196.27999877929688,196.30670166015625,196.30670166015625,262690
2023-12-19 15:16:00-05:00,196.3000030517578,196.32000732421875,196.27999877929688,196.2899932861328,196.2899932861328,49133
2023-12-19 15:17:00-05:00,196.3000030517578,196.32000732421875,196.27999877929688,196.28030395507812,196.28030395507812,39799
2023-12-19 15:18:00-05:00,196.27999877929688,196.30990600585938,196.2700958251953,196.27999877929688,196.27999877929688,35617
2023-12-19 15:19:00-05:00,196.27999877929688,196.32000732421875,196.27000427246094,196.3125,196.3125,29329
2023-12-19 15:20:00-05:00,196.32000732421875,196.3699951171875,196.31500244140625,196.35000610351562,196.35000610351562,62481
2023-12-19 15:21:00-05:00,196.34500122070312,196.3699951171875,196.34010314941406,196.35000610351562,196.35000610351562,32570
2023-12-19 15:22:00-05:00,196.35000610351562,196.35000610351562,196.32000732421875,196.3300018310547,196.3300018310547,41705
2023-12-19 15:23:00-05:00,196.3350067138672,196.33999633789062,196.31500244140625,196.3249969482422,196.3249969482422,42498
2023-12-19 15:24:00-05:00,196.32000732421875,196.3386993408203,196.30999755859375,196.3300018310547,196.3300018310547,60085
2023-12-19 15:25:00-05:00,196.3300018310547,196.3699951171875,196.31500244140625,196.35499572753906,196.35499572753906,88717
2023-12-19 15:26:00-05:00,196.35499572753906,196.375,196.33999633789062,196.3699951171875,196.3699951171875,47640
2023-12-19 15:27:00-05:00,196.3686065673828,196.38999938964844,196.33999633789062,196.3800048828125,196.3800048828125,57222
2023-12-19 15:28:00-05:00,196.3800048828125,196.47000122070312,196.36000061035156,196.4499969482422,196.4499969482422,96714
2023-12-19 15:29:00-05:00,196.4550018310547,196.47000122070312,196.3800048828125,196.4499969482422,196.4499969482422,67075
2023-12-19 15:30:00-05:00,196.4499969482422,196.51499938964844,196.42999267578125,196.4801025390625,196.4801025390625,126840
2023-12-19 15:31:00-05:00,196.49000549316406,196.49000549316406,196.41000366210938,196.4199981689453,196.4199981689453,82980
2023-12-19 15:32:00-05:00,196.4199981689453,196.4250030517578,196.35000610351562,196.375,196.375,75050
2023-12-19 15:33:00-05:00,196.3800048828125,196.41990661621094,196.375,196.39500427246094,196.39500427246094,38497
2023-12-19 15:34:00-05:00,196.39500427246094,196.4199981689453,196.375,196.41000366210938,196.41000366210938,36722
2023-12-19 15:35:00-05:00,196.39999389648438,196.39999389648438,196.35499572753906,196.38490295410156,196.38490295410156,66717
2023-12-19 15:36:00-05:00,196.3800048828125,196.38499450683594,196.33999633789062,196.35499572753906,196.35499572753906,51940
2023-12-19 15:37:00-05:00,196.36000061035156,196.3699951171875,196.3300018310547,196.36500549316406,196.36500549316406,38738
2023-12-19 15:38:00-05:00,196.36500549316406,196.43499755859375,196.36500549316406,196.4062042236328,196.4062042236328,83661
2023-12-19 15:39:00-05:00,196.39999389648438,196.4250030517578,196.3699951171875,196.3699951171875,196.3699951171875,46175
2023-12-19 15:40:00-05:00,196.375,196.44000244140625,196.3699951171875,196.4199981689453,196.4199981689453,62483
2023-12-19 15:41:00-05:00,196.4250030517578,196.47999572753906,196.39999389648438,196.40980529785156,196.40980529785156,117892
2023-12-19 15:42:00-05:00,196.40989685058594,196.4199981689453,196.3800048828125,196.39999389648438,196.39999389648438,66335
2023-12-19 15:43:00-05:00,196.39999389648438,196.4600067138672,196.3699951171875,196.45089721679688,196.45089721679688,67651
2023-12-19 15:44:00-05:00,196.4550018310547,196.4600067138672,196.38499450683594,196.39500427246094,196.39500427246094,62742
2023-12-19 15:45:00-05:00,196.38999938964844,196.41000366210938,196.33999633789062,196.3699951171875,196.3699951171875,88487
2023-12-19 15:46:00-05:00,196.375,196.4199981689453,196.35000610351562,196.4149932861328,196.4149932861328,74219
2023-12-19 15:47:00-05:00,196.4199981689453,196.4199981689453,196.3249969482422,196.35000610351562,196.35000610351562,69907
2023-12-19 15:48:00-05:00,196.35000610351562,196.38499450683594,196.3300018310547,196.35000610351562,196.35000610351562,78985
2023-12-19 15:49:00-05:00,196.35499572753906,196.41000366210938,196.35000610351562,196.3582000732422,196.3582000732422,79037
2023-12-19 15:50:00-05:00,196.36000061035156,196.47999572753906,196.35499572753906,196.46499633789062,196.46499633789062,159938
2023-12-19 15:51:00-05:00,196.47000122070312,196.57000732421875,196.47000122070312,196.57000732421875,196.57000732421875,155294
2023-12-19 15:52:00-05:00,196.5800018310547,196.69000244140625,196.5800018310547,196.67990112304688,196.67990112304688,263158
2023-12-19 15:53:00-05:00,196.67999267578125,196.76499938964844,196.6699981689453,196.72999572753906,196.72999572753906,205135
2023-12-19 15:54:00-05:00,196.74000549316406,196.8000030517578,196.67999267578125,196.72000122070312,196.72000122070312,256383
2023-12-19 15:55:00-05:00,196.7100067138672,196.8300018310547,196.7100067138672,196.82290649414062,196.82290649414062,205899
2023-12-19 15:56:00-05:00,196.8300018310547,196.83999633789062,196.77000427246094,196.80999755859375,196.80999755859375,195665
2023-12-19 15:57:00-05:00,196.82000732421875,196.8300018310547,196.79820251464844,196.80850219726562,196.80850219726562,195494
2023-12-19 15:58:00-05:00,196.80499267578125,196.82000732421875,196.74000549316406,196.78500366210938,196.78500366210938,309183
2023-12-19 15:59:00-05:00,196.7899932861328,196.9499969482422,196.77000427246094,196.92999267578125,196.92999267578125,642111
2023-12-20 09:30:00-05:00,196.92999267578125,196.99000549316406,196.91000366210938,196.99000549316406,196.99000549316406,1820020
2023-12-20 09:31:00-05:00,197.0198974609375,197.14999389648438,196.75,196.8300018310547,196.8300018310547,202738
2023-12-20 09:32:00-05:00,196.8489990234375,196.99000549316406,196.69000244140625,196.9739990234375,196.9739990234375,164158
2023-12-20 09:33:00-05:00,196.97000122070312,197.0800018310547,196.83999633789062,196.8800048828125,196.8800048828125,201047
2023-12-20 09:34:00-05:00,196.8800048828125,196.99000549316406,196.72999572753906,196.9499969482422,196.9499969482422,158424
2023-12-20 09:35:00-05:00,196.94000244140625,197.17730712890625,196.88999938964844,197.08999633789062,197.08999633789062,196382
2023-12-20 09:36:00-05:00,197.09500122070312,197.25,197.0850067138672,197.19500732421875,197.19500732421875,175885
2023-12-20 09:37:00-05:00,197.1999969482422,197.25,197.0106964111328,197.11000061035156,197.11000061035156,150249
2023-12-20 09:38:00-05:00,197.11000061035156,197.14999389648438,197.01499938964844,197.11000061035156,197.11000061035156,157825
2023-12-20 09:39:00-05:00,197.1199951171875,197.25,197.0800018310547,197.21499633789062,197.21499633789062,180242
2023-12-20 09:40:00-05:00,197.2100067138672,197.33999633789062,197.1999969482422,197.32139587402344,197.32139587402344,169173
2023-12-20 09:41:00-05:00,197.3217010498047,197.44000244140625,197.25999450683594,197.38999938964844,197.38999938964844,215859
2023-12-20 09:42:00-05:00,197.39169311523438,197.58999633789062,197.38999938964844,197.5449981689453,197.5449981689453,231510
2023-12-20 09:43:00-05:00,197.5500030517578,197.5800018310547,197.36500549316406,197.3780059814453,197.3780059814453,174664
2023-12-20 09:44:00-05:00,197.36000061035156,197.5800018310547,197.3300018310547,197.56500244140625,197.56500244140625,173285
2023-12-20 09:45:00-05:00,197.5625,197.66000366210938,197.5050048828125,197.57000732421875,197.57000732421875,201998
2023-12-20 09:46:00-05:00,197.55999755859375,197.67999267578125,197.4600067138672,197.50010681152344,197.50010681152344,201899
2023-12-20 09:47:00-05:00,197.5399932861328,197.63499450683594,197.39999389648438,197.4217071533203,197.4217071533203,113872
2023-12-20 09:48:00-05:00,197.4250030517578,197.53469848632812,197.37100219726562,197.49850463867188,197.49850463867188,157667
2023-12-20 09:49:00-05:00,197.4949951171875,197.63999938964844,197.44000244140625,197.63999938964844,197.63999938964844,170290
2023-12-20 09:50:00-05:00,197.63800048828125,197.66000366210938,197.52000427246094,197.52999877929688,197.52999877929688,136577
2023-12-20 09:51:00-05:00,197.52000427246094,197.5399932861328,197.33999633789062,197.39779663085938,197.39779663085938,135235
2023-12-20 09:52:00-05:00,197.38670349121094,197.38999938964844,197.27999877929688,197.2949981689453,197.2949981689453,115527
2023-12-20 09:53:00-05:00,197.2899932861328,197.32470703125,197.22999572753906,197.27999877929688,197.27999877929688,97265
2023-12-20 09:54:00-05:00,197.2899932861328,197.49000549316406,197.2899932861328,197.44000244140625,197.44000244140625,137426
2023-12-20 09:55:00-05:00,197.44000244140625,197.49000549316406,197.40499877929688,197.47000122070312,197.47000122070312,124310
2023-12-20 09:56:00-05:00,197.46499633789062,197.5399932861328,197.4499969482422,197.5050048828125,197.5050048828125,141798
2023-12-20 09:57:00-05:00,197.50999450683594,197.5850067138672,197.5,197.58419799804688,197.58419799804688,99289
2023-12-20 09:58:00-05:00,197.5800018310547,197.61500549316406,197.41000366210938,197.42239379882812,197.42239379882812,121431
2023-12-20 09:59:00-05:00,197.4199981689453,197.5399932861328,197.3699951171875,197.52000427246094,197.52000427246094,96539
2023-12-20 10:00:00-05:00,197.50999450683594,197.60499572753906,197.3800048828125,197.5850067138672,197.5850067138672,224550
2023-12-20 10:01:00-05:00,197.5800018310547,197.6649932861328,197.4600067138672,197.625,197.625,112365
2023-12-20 10:02:00-05:00,197.61000061035156,197.64999389648438,197.39999389648438,197.4250946044922,197.4250946044922,129812
2023-12-20 10:03:00-05:00,197.41000366210938,197.55999755859375,197.39999389648438,197.50990295410156,197.50990295410156,111729
2023-12-20 10:04:00-05:00,197.5,197.5449981689453,197.39999389648438,197.41000366210938,197.41000366210938,67454
2023-12-20 10:05:00-05:00,197.4199981689453,197.58999633789062,197.4029998779297,197.57000732421875,197.57000732421875,98591
2023-12-20 10:06:00-05:00,197.5749969482422,197.6199951171875,197.5399932861328,197.58999633789062,197.58999633789062,94055
2023-12-20 10:07:00-05:00,197.5800018310547,197.5800018310547,197.49000549316406,197.5399932861328,197.5399932861328,70151
2023-12-20 10:08:00-05:00,197.5500030517578,197.55999755859375,197.4199981689453,197.44000244140625,197.44000244140625,83122
2023-12-20 10:09:00-05:00,197.43499755859375,197.56500244140625,197.38999938964844,197.55499267578125,197.55499267578125,119709
2023-12-20 10:10:00-05:00,197.55499267578125,197.5659942626953,197.40499877929688,197.4311981201172,197.4311981201172,98293
2023-12-20 10:11:00-05:00,197.42999267578125,197.4499969482422,197.34500122070312,197.35499572753906,197.35499572753906,95839
2023-12-20 10:12:00-05:00,197.35000610351562,197.42999267578125,197.35000610351562,197.3699951171875,197.3699951171875,83184
2023-12-20 10:13:00-05:00,197.3603057861328,197.422607421875,197.33999633789062,197.4199981689453,197.4199981689453,94088
2023-12-20 10:14:00-05:00,197.4199981689453,197.44000244140625,197.35000610351562,197.35009765625,197.35009765625,67641
2023-12-20 10:15:00-05:00,197.35499572753906,197.4149932861328,197.32000732421875,197.35499572753906,197.35499572753906,72374
2023-12-20 10:16:00-05:00,197.35000610351562,197.39999389648438,197.31759643554688,197.38999938964844,197.38999938964844,77367
2023-12-20 10:17:00-05:00,197.39999389648438,197.41000366210938,197.27000427246094,197.30999755859375,197.30999755859375,110160
2023-12-20 10:18:00-05:00,197.31500244140625,197.35499572753906,197.22999572753906,197.30999755859375,197.30999755859375,120563
2023-12-20 10:19:00-05:00,197.31500244140625,197.44000244140625,197.30499267578125,197.41000366210938,197.41000366210938,82908
2023-12-20 10:20:00-05:00,197.40159606933594,197.49000549316406,197.39999389648438,197.48500061035156,197.48500061035156,94846
2023-12-20 10:21:00-05:00,197.48500061035156,197.52999877929688,197.4600067138672,197.5,197.5,115585
2023-12-20 10:22:00-05:00,197.5050048828125,197.52000427246094,197.41000366210938,197.43499755859375,197.43499755859375,77317
2023-12-20 10:23:00-05:00,197.44000244140625,197.53500366210938,197.44000244140625,197.47999572753906,197.47999572753906,79064
2023-12-20 10:24:00-05:00,197.47999572753906,197.49000549316406,197.44009399414062,197.4644012451172,197.4644012451172,60472
2023-12-20 10:25:00-05:00,197.4600067138672,197.47999572753906,197.4199981689453,197.44000244140625,197.44000244140625,51865
2023-12-20 10:26:00-05:00,197.43499755859375,197.44000244140625,197.35479736328125,197.41119384765625,197.41119384765625,75689
2023-12-20 10:27:00-05:00,197.4149932861328,197.4600067138672,197.3699951171875,197.37120056152344,197.37120056152344,82922
2023-12-20 10:28:00-05:00,197.3699951171875,197.42999267578125,197.34500122070312,197.4149932861328,197.4149932861328,63118
2023-12-20 10:29:00-05:00,197.41000366210938,197.4199981689453,197.35000610351562,197.38499450683594,197.38499450683594,96717
2023-12-20 10:30:00-05:00,197.38499450683594,197.5,197.3800048828125,197.47000122070312,197.47000122070312,106386
2023-12-20 10:31:00-05:00,197.47000122070312,197.53500366210938,197.44000244140625,197.50999450683594,197.50999450683594,116108
2023-12-20 10:32:00-05:00,197.50010681152344,197.59500122070312,197.5,197.5399932861328,197.5399932861328,96288
2023-12-20 10:33:00-05:00,197.52999877929688,197.5399932861328,197.4499969482422,197.50999450683594,197.50999450683594,66413
2023-12-20 10:34:00-05:00,197.50999450683594,197.50999450683594,197.42010498046875,197.4250030517578,197.4250030517578,70552
2023-12-20 10:35:00-05:00,197.4199981689453,197.4250030517578,197.3300018310547,197.36000061035156,197.36000061035156,95672
2023-12-20 10:36:00-05:00,197.36000061035156,197.4149932861328,197.3350067138672,197.39500427246094,197.39500427246094,52107
2023-12-20 10:37:00-05:00,197.38999938964844,197.44000244140625,197.375,197.41000366210938,197.41000366210938,63610
2023-12-20 10:38:00-05:00,197.41180419921875,197.4199981689453,197.2602996826172,197.27000427246094,197.27000427246094,79761
2023-12-20 10:39:00-05:00,197.27000427246094,197.37109375,197.25999450683594,197.331298828125,197.331298828125,62215
2023-12-20 10:40:00-05:00,197.3300018310547,197.38999938964844,197.32960510253906,197.38499450683594,197.38499450683594,66692
2023-12-20 10:41:00-05:00,197.3800048828125,197.42999267578125,197.3699951171875,197.4250030517578,197.4250030517578,60546
2023-12-20 10:42:00-05:00,197.4250030517578,197.4541015625,197.3699951171875,197.4250030517578,197.4250030517578,72306
2023-12-20 10:43:00-05:00,197.4199981689453,197.47999572753906,197.41000366210938,197.47000122070312,197.47000122070312,69982
2023-12-20 10:44:00-05:00,197.4600067138672,197.47129821777344,197.39999389648438,197.42469787597656,197.42469787597656,42941
2023-12-20 10:45:00-05:00,197.4199981689453,197.49000549316406,197.39999389648438,197.47500610351562,197.47500610351562,103967
2023-12-20 10:46:00-05:00,197.47239685058594,197.5,197.40499877929688,197.4199981689453,197.4199981689453,79621
2023-12-20 10:47:00-05:00,197.4250030517578,197.4250030517578,197.3300018310547,197.34500122070312,197.34500122070312,57370
2023-12-20 10:48:00-05:00,197.33999633789062,197.38999938964844,197.3000030517578,197.38369750976562,197.38369750976562,57380
2023-12-20 10:49:00-05:00,197.38999938964844,197.4158935546875,197.36000061035156,197.39500427246094,197.39500427246094,40961
2023-12-20 10:50:00-05:00,197.39999389648438,197.42999267578125,197.38999938964844,197.42999267578125,197.42999267578125,48560
2023-12-20 10:51:00-05:00,197.4250030517578,197.44000244140625,197.39500427246094,197.41000366210938,197.41000366210938,54477
2023-12-20 10:52:00-05:00,197.4199981689453,197.43499755859375,197.36500549316406,197.4250030517578,197.4250030517578,61665
2023-12-20 10:53:00-05:00,197.42999267578125,197.43499755859375,197.39999389648438,197.4199981689453,197.4199981689453,47907
2023-12-20 10:54:00-05:00,197.4239044189453,197.42999267578125,197.3350067138672,197.34710693359375,197.34710693359375,49697
2023-12-20 10:55:00-05:00,197.34500122070312,197.41000366210938,197.34500122070312,197.3800048828125,197.3800048828125,64210
2023-12-20 10:56:00-05:00,197.38999938964844,197.4199981689453,197.36000061035156,197.375,197.375,68839
2023-12-20 10:57:00-05:00,197.375,197.38999938964844,197.35000610351562,197.36990356445312,197.36990356445312,61663
2023-12-20 10:58:00-05:00,197.36500549316406,197.44000244140625,197.36000061035156,197.40499877929688,197.40499877929688,96203
2023-12-20 10:59:00-05:00,197.41000366210938,197.41000366210938,197.3699951171875,197.38499450683594,197.38499450683594,48419
2023-12-20 11:00:00-05:00,197.38499450683594,197.4199981689453,197.36749267578125,197.40499877929688,197.40499877929688,79039
2023-12-20 11:01:00-05:00,197.40499877929688,197.44000244140625,197.36500549316406,197.4199981689453,197.4199981689453,80219
2023-12-20 11:02:00-05:00,197.4199981689453,197.4199981689453,197.3699951171875,197.3800048828125,197.3800048828125,63130
2023-12-20 11:03:00-05:00,197.3800048828125,197.43499755859375,197.375,197.43499755859375,197.43499755859375,65955
2023-12-20 11:04:00-05:00,197.42999267578125,197.44000244140625,197.30999755859375,197.32000732421875,197.32000732421875,152416
2023-12-20 11:05:00-05:00,197.31500244140625,197.36000061035156,197.3000030517578,197.31910705566406,197.31910705566406,28311
2023-12-20 11:06:00-05:00,197.27499389648438,197.39999389648438,197.2729949951172,197.39999389648438,197.39999389648438,136343
2023-12-20 11:07:00-05:00,197.39500427246094,197.39999389648438,197.3249969482422,197.3249969482422,197.3249969482422,59181
2023-12-20 11:08:00-05:00,197.32000732421875,197.3800048828125,197.32000732421875,197.3699951171875,197.3699951171875,47730
2023-12-20 11:09:00-05:00,197.3699951171875,197.3800048828125,197.27999877929688,197.2949981689453,197.2949981689453,56673
2023-12-20 11:10:00-05:00,197.2899932861328,197.35000610351562,197.281005859375,197.3450927734375,197.3450927734375,67743
2023-12-20 11:11:00-05:00,197.33999633789062,197.3699951171875,197.2899932861328,197.36500549316406,197.36500549316406,56514
2023-12-20 11:12:00-05:00,197.36500549316406,197.3699951171875,197.33999633789062,197.35769653320312,197.35769653320312,58552
2023-12-20 11:13:00-05:00,197.35000610351562,197.3509979248047,197.22999572753906,197.23500061035156,197.23500061035156,77026
2023-12-20 11:14:00-05:00,197.24000549316406,197.24119567871094,197.17999267578125,197.2100067138672,197.2100067138672,111017
2023-12-20 11:15:00-05:00,197.2100067138672,197.2449951171875,197.17999267578125,197.24009704589844,197.24009704589844,68312
2023-12-20 11:16:00-05:00,197.24000549316406,197.28500366210938,197.22000122070312,197.28500366210938,197.28500366210938,58128
2023-12-20 11:17:00-05:00,197.28500366210938,197.2899932861328,197.2449951171875,197.25579833984375,197.25579833984375,55879
2023-12-20 11:18:00-05:00,197.25,197.33999633789062,197.2449951171875,197.30499267578125,197.30499267578125,59147
2023-12-20 11:19:00-05:00,197.30499267578125,197.3699951171875,197.2899932861328,197.36000061035156,197.36000061035156,95004
2023-12-20 11:20:00-05:00,197.36000061035156,197.44000244140625,197.33999633789062,197.33999633789062,197.33999633789062,119288
2023-12-20 11:21:00-05:00,197.34500122070312,197.38999938964844,197.3300018310547,197.3800048828125,197.3800048828125,52739
2023-12-20 11:22:00-05:00,197.375,197.39999389648438,197.31500244140625,197.3249969482422,197.3249969482422,45422
2023-12-20 11:23:00-05:00,197.3300018310547,197.3300018310547,197.2530975341797,197.26170349121094,197.26170349121094,45375
2023-12-20 11:24:00-05:00,197.25999450683594,197.30999755859375,197.25790405273438,197.2899932861328,197.2899932861328,45241
2023-12-20 11:25:00-05:00,197.28500366210938,197.2899932861328,197.26499938964844,197.2899932861328,197.2899932861328,47501
2023-12-20 11:26:00-05:00,197.28500366210938,197.3000030517578,197.19000244140625,197.25,197.25,66007
2023-12-20 11:27:00-05:00,197.25,197.25999450683594,197.1699981689453,197.1999969482422,197.1999969482422,74546
2023-12-20 11:28:00-05:00,197.1999969482422,197.2100067138672,197.13999938964844,197.1999969482422,197.1999969482422,75269
2023-12-20 11:29:00-05:00,197.2100067138672,197.27000427246094,197.19000244140625,197.22999572753906,197.22999572753906,72875
2023-12-20 11:30:00-05:00,197.22999572753906,197.25999450683594,197.2050018310547,197.21499633789062,197.21499633789062,54209
2023-12-20 11:31:00-05:00,197.21499633789062,197.26499938964844,197.1300048828125,197.17999267578125,197.17999267578125,104180
2023-12-20 11:32:00-05:00,197.19000244140625,197.19000244140625,197.1199951171875,197.13499450683594,197.13499450683594,48173
2023-12-20 11:33:00-05:00,197.13499450683594,197.15989685058594,197.0800018310547,197.10499572753906,197.10499572753906,70605
2023-12-20 11:34:00-05:00,197.10699462890625,197.13999938964844,197.08999633789062,197.08999633789062,197.08999633789062,49058
2023-12-20 11:35:00-05:00,197.10000610351562,197.13999938964844,197.06500244140625,197.1300048828125,197.1300048828125,85951
2023-12-20 11:36:00-05:00,197.1300048828125,197.1999969482422,197.1199951171875,197.13499450683594,197.13499450683594,71165
2023-12-20 11:37:00-05:00,197.13999938964844,197.13999938964844,197.08999633789062,197.13999938964844,197.13999938964844,44168
2023-12-20 11:38:00-05:00,197.1300048828125,197.1300048828125,197.02999877929688,197.0500030517578,197.0500030517578,62351
2023-12-20 11:39:00-05:00,197.0500030517578,197.125,197.0500030517578,197.10000610351562,197.10000610351562,59414
2023-12-20 11:40:00-05:00,197.08999633789062,197.1199951171875,197.03990173339844,197.0399932861328,197.0399932861328,54366
2023-12-20 11:41:00-05:00,197.0399932861328,197.0699005126953,197.02999877929688,197.06500244140625,197.06500244140625,44015
2023-12-20 11:42:00-05:00,197.07000732421875,197.0800018310547,197.00999450683594,197.05999755859375,197.05999755859375,47632
2023-12-20 11:43:00-05:00,197.07000732421875,197.1199951171875,197.07000732421875,197.10000610351562,197.10000610351562,53099
2023-12-20 11:44:00-05:00,197.08999633789062,197.10000610351562,197.05999755859375,197.08290100097656,197.08290100097656,44745
2023-12-20 11:45:00-05:00,197.0800018310547,197.14999389648438,197.07000732421875,197.10000610351562,197.10000610351562,57947
2023-12-20 11:46:00-05:00,197.10150146484375,197.1699981689453,197.10000610351562,197.1649932861328,197.1649932861328,36303
2023-12-20 11:47:00-05:00,197.16990661621094,197.2283935546875,197.15499877929688,197.2050018310547,197.2050018310547,65961
2023-12-20 11:48:00-05:00,197.2050018310547,197.2397003173828,197.1999969482422,197.22500610351562,197.22500610351562,40723
2023-12-20 11:49:00-05:00,197.22000122070312,197.2449951171875,197.19090270996094,197.23260498046875,197.23260498046875,49577
2023-12-20 11:50:00-05:00,197.22999572753906,197.25999450683594,197.1999969482422,197.25759887695312,197.25759887695312,32849
2023-12-20 11:51:00-05:00,197.25,197.28990173339844,197.24000549316406,197.27149963378906,197.27149963378906,47933
2023-12-20 11:52:00-05:00,197.27999877929688,197.35000610351562,197.27999877929688,197.3350067138672,197.3350067138672,90902
2023-12-20 11:53:00-05:00,197.3300018310547,197.34120178222656,197.2899932861328,197.30999755859375,197.30999755859375,64404
2023-12-20 11:54:00-05:00,197.30999755859375,197.3249969482422,197.25,197.27000427246094,197.27000427246094,55638
2023-12-20 11:55:00-05:00,197.27499389648438,197.27999877929688,197.22000122070312,197.2595977783203,197.2595977783203,63146
2023-12-20 11:56:00-05:00,197.25840759277344,197.2790985107422,197.20010375976562,197.23269653320312,197.23269653320312,42346
2023-12-20 11:57:00-05:00,197.24000549316406,197.2899932861328,197.24000549316406,197.24000549316406,197.24000549316406,41069
2023-12-20 11:58:00-05:00,197.23500061035156,197.28500366210938,197.22999572753906,197.28500366210938,197.28500366210938,41081
2023-12-20 11:59:00-05:00,197.27999877929688,197.32000732421875,197.26499938964844,197.30369567871094,197.30369567871094,60928
2023-12-20 12:00:00-05:00,197.30999755859375,197.360107421875,197.27000427246094,197.36000061035156,197.36000061035156,69920
2023-12-20 12:01:00-05:00,197.35499572753906,197.41000366210938,197.35000610351562,197.39500427246094,197.39500427246094,99697
2023-12-20 12:02:00-05:00,197.38999938964844,197.42999267578125,197.36289978027344,197.3800048828125,197.3800048828125,76103
2023-12-20 12:03:00-05:00,197.3699951171875,197.38999938964844,197.2899932861328,197.3031005859375,197.3031005859375,66206
2023-12-20 12:04:00-05:00,197.30499267578125,197.30499267578125,197.24000549316406,197.24000549316406,197.24000549316406,48748
2023-12-20 12:05:00-05:00,197.24000549316406,197.2899932861328,197.1999969482422,197.2550048828125,197.2550048828125,73313
2023-12-20 12:06:00-05:00,197.25999450683594,197.3000030517578,197.22999572753906,197.3000030517578,197.3000030517578,67713
2023-12-20 12:07:00-05:00,197.3000030517578,197.35000610351562,197.2949981689453,197.3218994140625,197.3218994140625,62752
2023-12-20 12:08:00-05:00,197.32000732421875,197.3300018310547,197.26499938964844,197.2899932861328,197.2899932861328,39674
2023-12-20 12:09:00-05:00,197.2899932861328,197.34500122070312,197.27999877929688,197.33999633789062,197.33999633789062,35446
2023-12-20 12:10:00-05:00,197.33999633789062,197.37130737304688,197.3300018310547,197.3699951171875,197.3699951171875,31166
2023-12-20 12:11:00-05:00,197.3699951171875,197.4199981689453,197.35000610351562,197.37100219726562,197.37100219726562,62071
2023-12-20 12:12:00-05:00,197.3800048828125,197.3800048828125,197.33999633789062,197.36500549316406,197.36500549316406,49365
2023-12-20 12:13:00-05:00,197.36500549316406,197.39019775390625,197.3249969482422,197.36000061035156,197.36000061035156,34635
2023-12-20 12:14:00-05:00,197.35000610351562,197.3656005859375,197.33999633789062,197.35000610351562,197.35000610351562,26340
2023-12-20 12:15:00-05:00,197.35000610351562,197.36000061035156,197.30499267578125,197.3300018310547,197.3300018310547,67080
2023-12-20 12:16:00-05:00,197.32000732421875,197.32769775390625,197.27000427246094,197.27499389648438,197.27499389648438,43730
2023-12-20 12:17:00-05:00,197.27499389648438,197.32000732421875,197.25,197.30499267578125,197.30499267578125,28923
2023-12-20 12:18:00-05:00,197.3000030517578,197.36000061035156,197.29989624023438,197.3300018310547,197.3300018310547,29033
2023-12-20 12:19:00-05:00,197.32000732421875,197.35000610351562,197.30499267578125,197.35000610351562,197.35000610351562,36650
2023-12-20 12:20:00-05:00,197.33999633789062,197.35000610351562,197.32000732421875,197.34010314941406,197.34010314941406,29108
2023-12-20 12:21:00-05:00,197.33999633789062,197.35690307617188,197.24000549316406,197.28579711914062,197.28579711914062,52630
2023-12-20 12:22:00-05:00,197.2899932861328,197.3300018310547,197.2799072265625,197.2899932861328,197.2899932861328,51705
2023-12-20 12:23:00-05:00,197.2899932861328,197.3249969482422,197.27999877929688,197.30499267578125,197.30499267578125,63767
2023-12-20 12:24:00-05:00,197.3000030517578,197.36000061035156,197.3000030517578,197.35279846191406,197.35279846191406,56260
2023-12-20 12:25:00-05:00,197.35780334472656,197.39999389648438,197.35000610351562,197.39500427246094,197.39500427246094,71107
2023-12-20 12:26:00-05:00,197.38999938964844,197.4167938232422,197.3800048828125,197.41000366210938,197.41000366210938,45189
2023-12-20 12:27:00-05:00,197.41000366210938,197.44000244140625,197.39999389648438,197.4257049560547,197.4257049560547,37901
2023-12-20 12:28:00-05:00,197.4199981689453,197.42999267578125,197.3699951171875,197.38499450683594,197.38499450683594,30234
2023-12-20 12:29:00-05:00,197.3800048828125,197.39500427246094,197.33999633789062,197.35830688476562,197.35830688476562,33641
2023-12-20 12:30:00-05:00,197.35000610351562,197.36109924316406,197.3300018310547,197.33999633789062,197.33999633789062,42526
2023-12-20 12:31:00-05:00,197.33999633789062,197.35000610351562,197.27999877929688,197.30999755859375,197.30999755859375,50254
2023-12-20 12:32:00-05:00,197.30999755859375,197.30999755859375,197.2230987548828,197.25,197.25,96674
2023-12-20 12:33:00-05:00,197.25,197.3249969482422,197.25,197.27650451660156,197.27650451660156,54813
2023-12-20 12:34:00-05:00,197.27000427246094,197.2899932861328,197.25999450683594,197.25999450683594,197.25999450683594,33067
2023-12-20 12:35:00-05:00,197.27999877929688,197.3000030517578,197.25999450683594,197.2949981689453,197.2949981689453,32124
2023-12-20 12:36:00-05:00,197.297607421875,197.297607421875,197.25999450683594,197.268798828125,197.268798828125,32739
2023-12-20 12:37:00-05:00,197.27000427246094,197.2899932861328,197.25,197.25999450683594,197.25999450683594,34778
2023-12-20 12:38:00-05:00,197.25999450683594,197.3000030517578,197.2449951171875,197.2899932861328,197.2899932861328,33475
2023-12-20 12:39:00-05:00,197.2899932861328,197.30499267578125,197.25,197.27999877929688,197.27999877929688,47296
2023-12-20 12:40:00-05:00,197.27000427246094,197.30999755859375,197.25,197.30499267578125,197.30499267578125,49378
